Complexity,Loss,Equation
1,0.08569605,"x23"
2,0.01520217,"sin(x26)"
3,0.012678855,"x26 + 0.010689005"
5,0.011376181,"x26 + (x17 * -0.080507986)"
6,0.011303251,"x26 - (sin(x18) * 0.092703916)"
7,0.008462882,"sin(exp(x2 * -4.907251) + x26)"
8,0.0057558883,"sin(x26 - log(sqrt(x8 + x2)))"
9,0.005486925,"sin(x26 - (log(x8 + x2) * 0.41641888))"
10,0.0049931095,"sin(x26 - log(sqrt(x8 + x2))) - -0.018892432"
11,0.004607119,"sin(x26 - (log(x2 + (x8 + -0.08225428)) * 0.34983847))"
13,0.003646779,"sin(x26 - (((x8 + log(x2)) * 0.40162593) + (x17 * 0.11686258)))"
15,0.00282193,"sin(x26 - (0.45541835 * ((x17 * (x2 + -0.7434348)) + log(x8 + x2))))"
16,0.0026273783,"sin(x26 - (((x17 * log(x2 + 0.2590728)) + log(x8 + x2)) * 0.52611923))"
17,0.0025572788,"sin(x26 - ((x17 * ((x2 - x12) * 0.10810405)) + (log(x8 + x2) * 0.54910964)))"
19,0.0024454587,"sin(x26 - ((((x2 - x12) * x19) * 0.12120002) + (log(x8 + x2) * 0.53079754))) / 0.9704207"
21,0.0023631025,"sin((x26 / 1.0540823) - ((log(x2 + x8) * 0.56670034) + ((x17 * (x2 - x12)) * 0.11294543))) / 0.9546707"
22,0.002274288,"sin((x26 / 1.0540823) - (((0.11294543 * x17) * (x2 - x12)) + (0.4982024 * (x8 + log(x2))))) / cos(-0.30224463)"
23,0.0022055646,"sin((x26 / 1.143273) - (((x8 + log(x2)) * 0.5740422) + (((x0 - x12) + 0.3454413) * (x17 * 0.1919091)))) / 0.93317854"
25,0.0018356984,"sin((((((x8 + log(x2)) * -0.67384523) - (x19 * 0.28620085)) + x26) - (-0.23139809 * ((x19 * x12) + x21))) / 1.1963072) * 1.0749079"
26,0.0018356296,"sin(((((x8 + log(x2)) * -0.67384523) - (x19 * 0.28620085)) + (x26 - (log(0.79379046) * ((x19 * x12) + x21)))) / 1.1963072) * 1.0749079"
27,0.0017426393,"sin((((x8 + log(x2)) * -0.66407955) + ((x26 - (x19 * 0.34856808)) - (((x12 * (x19 / 1.407118)) + x21) * -0.3057311))) / 1.209521) * 1.0716609"
