Complexity,Loss,Equation
1,2.4268663,"0.1332808"
3,2.4196763,"x0 * 0.26202703"
4,2.390751,"square(x2 - x0)"
6,2.382918,"square(x0 - (x2 * 1.5267057))"
7,2.3634753,"square(square(x2 - x0)) * 3.785498"
8,2.307849,"square(square(square(x2 - x0))) * 37.322617"
9,2.2009242,"square(square(square(square(x0 - x2) * -2.5820007)))"
10,2.1413274,"square(square(square((2.2848222 - x4) * (x2 - x0))))"
11,1.8344334,"square(square(square(square(x0 - x2) * (x4 - 3.6434896))))"
12,1.7440907,"square(square(square((3.5969024 - square(x4)) * square(x0 - x2))))"
13,1.547507,"square(square(square((square(x0 - x2) * (3.993284 - x4)) - x1)))"
15,1.5217122,"square(square(square(((4.005994 - (x3 + x4)) * square(x2 - x0)) - x1)))"
17,1.470299,"square(square(square(((4.092272 - x4) * square(x0 * (0.97111636 - x2))) - x1) - x2))"
18,1.4601463,"square(square(square(x2 - ((3.7048485 - x4) * (square((1.0310762 - x2) * x0) - square(x1))))))"
