Complexity,Loss,Equation
1,0.033824198,"x26"
2,0.03255803,"sin(x26)"
4,0.032357894,"sin(x26) * 1.0342855"
5,0.029892882,"x26 - (0.13566612 * x17)"
6,0.028737033,"x26 * cos(x12 * x25)"
7,0.02342295,"x26 - (-0.014945025 / (x25 + 1.0817666))"
8,0.023338685,"x26 - sin(-0.012841503 / (x25 + 1.077287))"
9,0.022184674,"x26 - ((x17 * 0.031564813) / (x25 + 1.0983211))"
10,0.017845437,"sin(x2 - (((x26 - x8) + -2.8390908) * 0.7371492))"
12,0.017746085,"sin((((x2 * -1.454345) + (x26 - x8)) - -1.5227476) * 0.739459)"
13,0.016843157,"sin((((x26 - x8) * 0.7348047) + (sqrt(x2) * -1.8248321)) - -1.8640883)"
15,0.015113853,"cos((x2 - -0.4570357) * (0.5503584 * (((x26 * exp(x12)) + -1.8979257) - x8)))"
16,0.014376399,"sin(((x2 - (((x26 - x8) + -2.6804607) * 0.6613472)) * 1.1193808) + (x17 * 0.15047117))"
17,0.01381664,"1.3021998 - (((x2 - -0.44639167) * -0.48355964) * ((-1.7994815 - x8) + (x26 * sqrt(exp(x12)))))"
18,0.007247588,"sin((x2 - (((0.1051728 * (x17 - x21)) + 0.5442104) * (x26 + (-2.9361224 - x8)))) * 1.1939704)"
20,0.0072057243,"sin((x2 - ((((x17 - x21) * 0.104437314) + 0.54238063) * (x26 + (-2.9158087 - x8)))) * 1.212377) - -0.02796361"
22,0.007196467,"sin((x2 - ((((x17 - x21) * 0.10649131) + 0.5504416) * ((-2.904973 - x8) + (x26 * 0.9739945)))) * 1.2025785) + 0.021985942"
24,0.0056091533,"sin((x2 - ((((-2.7379 - x8) + x26) * (((x17 - x21) * 0.100274615) + 0.6728456)) + ((x12 * 0.1953223) * x12))) * 1.1020243)"
26,0.0055741505,"sin(3.0132933 - ((x2 - (((((x17 - x21) * 0.107521825) + 0.693971) * ((-2.655461 - x8) + x26)) + (0.19676532 * (x12 * x12)))) * 1.0580019))"
28,0.0055417824,"sin(3.0071027 - ((x2 - (((((x17 - x21) * 0.107996136) + 0.69328785) * ((x26 + -2.6577833) - x8)) + ((x12 * x12) * 0.1990516))) * 1.0633359)) + 0.019108031"
