Complexity,Loss,Equation
1,0.067681484,"x26"
3,0.060987014,"x26 / 1.169863"
5,0.058600027,"x26 - (0.14972426 * x19)"
7,0.043169603,"(0.04495541 / x2) - (x26 * -0.77178574)"
9,0.035869848,"((0.07161005 / x2) - 0.11648164) - (x26 * -0.71436614)"
11,0.030057648,"x26 - (((-0.10521461 - (x26 * -0.09072005)) / x2) + 0.11800599)"
13,0.029038066,"x26 - ((((-0.10521461 - (x26 * -0.09072005)) / x2) + 0.11800599) / 1.1165577)"
15,0.028952997,"x26 + (-2.3109925 / (2.7013166 / (((-0.10521461 - (x26 * -0.09072005)) / x2) + 0.11800599)))"
17,0.02668523,"(2.5049338 / ((3.5157845 / (1.0010154 / (0.67097926 / ((0.12415655 / x2) + x26)))) + x26)) - 0.14147452"
