Complexity,Loss,Equation
1,0.017984618,"x26"
3,0.017784666,"x26 + 0.0141316615"
5,0.016148226,"x26 - (x17 * 0.08424809)"
7,0.013302055,"x26 - (-0.0004900715 / (x2 + -0.110714))"
9,0.006963777,"(-0.08175463 / ((x8 * 2385.4448) + -0.082874715)) + x26"
11,0.00687928,"((-0.053894635 / (-0.053894635 + (x8 / 0.000523174))) + x26) / 1.0165299"
13,0.0051652775,"((x17 * -0.083514735) + (-0.11290459 / ((x8 * 4398.2886) + -0.11474356))) + x26"
15,0.004755955,"(x26 + ((x8 + x18) * -0.07551842)) + (-0.14819638 / ((x8 * 5491.2876) + -0.15054618))"
17,0.0047546937,"x26 + (((x8 + x18) * -0.07551842) + (-0.14819638 / (((x8 * 5491.2876) / x2) + -0.15054618)))"
19,0.004375655,"((0.34898204 / ((x13 * 0.3165736) + (x2 - (-0.1661296 - (x8 + (x26 / 1.8837888)))))) + -0.30387107) + x26"
21,0.004284063,"(x26 + (0.28530905 / (x2 - (x3 - (x8 + (((x26 + (x16 * x2)) / 2.3903103) + 0.13040246)))))) + -0.26549628"
23,0.0041288184,"(0.20347852 / ((x2 * 0.7806149) - (x3 - (((x26 + (x2 * x16)) / 3.031853) + (x8 + 0.08461018))))) + (x26 + -0.24566469)"
25,0.0035754524,"(0.7149969 / ((x2 * 1.2908328) - (-0.35545215 - (((x26 + (x16 * x2)) / ((x26 * -1.2098246) + 2.3406413)) + x8)))) + (x26 + -0.42458346)"
27,0.0034938448,"(-0.42458346 + x26) + (0.7149969 / ((1.2908328 * x2) - (-0.35545215 - (((x26 + (x2 * (x2 * x16))) / ((-1.2498797 * x26) + 2.3406413)) + x8))))"
29,0.0034389799,"(x26 + (0.8113026 / ((x2 * 1.2445421) - (-0.20436315 - (((((x16 * (x2 - x8)) + x26) / ((x26 * -1.1398613) + 2.2497299)) + x8) + 0.20217103))))) + -0.48633197"
