Complexity,Loss,Equation
1,0.05041727,"x26"
3,0.048851307,"x26 * 0.92543936"
5,0.04627,"x26 - (x19 / 7.782028)"
7,0.04553012,"x26 - ((x23 + x8) / 7.782028)"
9,0.044651046,"x26 - ((x18 + x8) / (7.782028 + x24))"
