Complexity,Loss,Equation
1,0.029668165,"x26"
3,0.029258264,"x26 / 1.0434245"
5,0.027456611,"x26 + (x8 * -0.18129897)"
7,0.021096785,"sin((x26 + 1.0012853) - sqrt(x2))"
8,0.017718045,"sin(((x26 - x2) + 1.0506554) - x8)"
9,0.015042558,"(((x26 - x2) + 1.0506554) - x8) * 0.63010705"
10,0.012225029,"sin(((x26 - x2) + (1.0506554 - x8)) * 0.8089621)"
