Complexity,Loss,Equation
1,0.036004838,"x26"
3,0.035602033,"x26 * 0.9685834"
5,0.03255426,"(0.012713673 / x2) + x26"
7,0.027510155,"x26 + (0.0063568363 / (x2 - 0.09842167))"
9,0.022941398,"(x26 * 0.8942021) + (0.0063568363 / (x2 - 0.09842167))"
11,0.02094828,"((x26 * 0.9298457) + (0.061531395 / (x2 + x8))) - 0.1329946"
15,0.01940102,"((x8 + x8) * -0.3270352) + (((1.2606142 - x2) + -0.23413295) + (x26 * 0.41684416))"
17,0.014576259,"((1.1976986 - x2) + (-0.1712368 + (((x8 * -1.6541164) + x8) + x26))) * (0.4620941 / 0.7216469)"
19,0.014381616,"(((1.1976986 - x2) + ((-0.1712368 + (x8 * -1.6541164)) + (x8 + x26))) * 0.41681522) / (0.7216469 + -0.05893818)"
