Complexity,Loss,Equation
1,0.44767967,"0.25983396"
3,0.39933285,"0.7260954 - x2"
5,0.37008104,"(x2 * -0.6196969) - -0.5489116"
7,0.35650876,"(x2 / (x26 - 3.1794333)) + 0.43241808"
9,0.34890258,"(x2 / ((x26 * x15) - 3.1794333)) + 0.43241808"
11,0.2937282,"-0.8190182 / (((x25 * -0.030381918) * x21) + (x2 / -0.08485933))"
13,0.27853557,"-1.0317721 / ((x2 / -0.14958052) + ((x25 * (x21 * -0.042004824)) - 0.80311507))"
15,0.22293422,"(-1.2967823 / (((x21 * (x25 * -0.028195549)) + -0.75201106) + (x2 / -0.27149144))) - 0.36732396"
