Complexity,Loss,Equation
1,0.029627845,"x26"
3,0.02944572,"x26 * 0.9713214"
5,0.025865028,"x26 + (0.026330613 / x2)"
7,0.02014952,"x26 + (0.0061041955 / (x2 - 0.102031946))"
9,0.019100195,"((x2 / (x2 - 0.1116359)) * 0.0038607926) + x26"
11,0.018418126,"x26 + (0.02623868 / (x8 + (x2 / (1.7444862 - -0.79935074))))"
13,0.01602597,"((x2 * -0.56765395) + 0.5935456) + ((x26 * 0.7310643) - (x8 / 2.237708))"
