Complexity,Loss,Equation
1,0.0088611785,"x26"
3,0.008729272,"x26 + 0.011484536"
5,0.0072676586,"x26 + (x17 * -0.08637019)"
7,0.006573113,"((0.16885701 * x22) - x26) / -0.86377215"
9,0.0033566472,"x26 - (0.6096134 / ((x8 / 0.00014746047) - 0.6916404))"
11,0.0031574043,"x26 - (0.6916404 / ((x8 / 0.00014746047) - (x26 + 0.6916404)))"
13,0.0031557938,"x26 - (0.6916404 / ((x8 / 0.00014746047) - (x25 + (0.6916404 + x20))))"
15,0.002662865,"(((x22 - x23) - x26) * -0.9925554) - (0.4234876 / ((x8 / 0.00022507412) + -0.42098033))"
17,0.0012590837,"((x4 - 0.1831) * ((x26 / -0.16233668) + x21)) - (-1.0487869 / (1.1859742 + (x8 / 1.3883437e-6)))"
19,0.0010084131,"(-0.0045306827 - (((x26 / -0.16041365) + x21) * 0.18088505)) - (0.4093389 / ((x8 / 5.4597484e-5) + (x16 + -0.4030091)))"
21,0.0009854621,"((x22 + (x26 / -0.17099448)) * (x5 - 0.1973656)) - (0.27437586 / (-0.27358598 - (x22 + ((x8 / -0.13611363) / 0.0011593547))))"
23,0.00095760566,"((x4 - (x22 + (x26 / -0.17096528))) * 0.19748981) - (0.27733174 / (-0.27360058 - (x22 + (((x8 * x2) / -0.11938505) / 0.0022625143))))"
25,0.0009293754,"((0.19828372 * (x4 - ((x26 / -0.1719293) + x22))) - (0.2792041 / (-0.27330953 - (((x8 / -0.20468763) / 0.0015997651) + x22)))) - (x8 * 0.05145179)"
27,0.0007760059,"(x4 - (((x26 / -0.1719293) + x22) * 0.19828372)) - (0.2792041 / (-0.27330953 - ((((x2 / (x21 + -0.20468763)) * (x8 * x2)) / 0.0015997651) + x22)))"
29,0.00074325217,"((x4 - ((x26 / -0.17403984) + x22)) * 0.20233224) - (0.2787217 / (-0.27407196 - (((x2 / (x21 + -0.20568925)) * ((x8 * x2) / 0.0012900617)) + (x22 - x9))))"
