Complexity,Loss,Equation
1,0.01036496,"x26"
3,0.010196916,"x26 + 0.012956909"
5,0.008600238,"x26 - (x18 * 0.089892484)"
7,0.008042821,"(x26 + (x22 * -0.15852256)) * 1.1379603"
9,0.0076599093,"x26 + (((x2 + x19) * -0.12817945) + 0.123211175)"
11,0.006391986,"x26 + ((x2 - ((1.024406 - x8) - x19)) * -0.14399803)"
13,0.0058540353,"(x22 * -0.13067754) + ((x26 + ((x2 + x8) * -0.23779172)) + 0.25315505)"
15,0.005535043,"(((x26 + ((x8 + x2) * -0.32175493)) + (x17 * -0.083873674)) + 0.34062666) * 0.89386433"
17,0.0051680943,"(((x2 - (((x8 * (x19 - 0.8935045)) / x2) - x19)) * -0.21614935) + x26) + 0.21505053"
19,0.004515606,"(((x2 - ((((x8 * (x19 - 1.2490871)) / x2) - x19) * 0.54878396)) * -0.35132217) + 0.361253) + x26"
21,0.00397539,"(x26 + (0.5083874 + ((x2 - ((((x19 - 1.4465358) * (x8 / x2)) - x19) * 0.39454028)) * -0.4960586))) * 0.9309008"
23,0.0038205974,"(0.6247086 + (((x2 - ((((x8 * (x19 - 1.498961)) / x2) - (x17 * 0.7832908)) * 0.3791036)) * -0.60784674) + x26)) * 0.8686267"
25,0.0036807007,"(((((x2 - ((((x8 * (x19 - 2.1388795)) / x2) - (x2 * x17)) * 0.26246625)) * -0.6128292) + x26) + 0.31478867) * 0.88179606) - -0.27785394"
27,0.0033803498,"(((x2 - ((((((x15 / -1.301616) - (x20 - 2.3299415)) * (x8 / x2)) / -1.1681292) - x15) * 0.27794722)) * -0.640107) + (x26 * 0.80991447)) + 0.6532473"
29,0.0033058224,"(0.804083 * x26) + (0.6743042 + (-0.6566082 * (x2 - (((((x15 / (x26 - 2.1922133)) - (x20 - 2.1922133)) * (x8 / (x2 / -1.0173147))) - x15) * 0.24965106))))"
31,0.0031932236,"(((x2 - ((((((x15 - x2) / (x26 + -1.2997389)) - ((x20 - 2.0080247) / x2)) * (x8 * -0.92627144)) - x15) * 0.26545614)) * -0.6089113) + 0.6209932) + (x26 * 0.7973855)"
33,0.0031929717,"((x26 * 0.7957979) + (((x0 + x2) - (((((((x15 - x2) / (x26 + -1.299507)) - ((x20 - 2.0074904) / x2)) * x8) * -0.92646915) - x15) * 0.2645005)) * -0.61102414)) + 0.62296265"
