Complexity,Loss,Equation
1,0.012326016,"x26"
3,0.011946108,"x26 + 0.019482732"
5,0.010655484,"(x17 * -0.09113428) + x26"
6,0.009215062,"sin(x26 - log(sqrt(x2)))"
7,0.0072300965,"sin(x26 + (log(x2) * -0.31546116))"
8,0.0038633991,"sin(x26 - log(sqrt(x8 + x2)))"
9,0.0035474934,"sin((log(x2 + x8) * -0.41184413) + x26)"
10,0.0029199685,"sin(x26 - log(sqrt(x2 + x8))) - -0.030711386"
11,0.002521023,"sin(x26 + (log((x2 + x8) + -0.100592695) * -0.28738305))"
12,0.0021043215,"sin(x26 - log(sqrt(x8 + x2) + (x17 * 0.14067663)))"
13,0.0017761344,"sin(x26 + ((x8 + ((x17 * 0.3096719) + log(x2))) * -0.39464238))"
14,0.0015017806,"sin((x17 * -0.1387961) + (x26 - log(sqrt(x2 + (x8 * 0.615962)))))"
15,0.0007304009,"sin(x26 + (-0.5199382 * ((x17 * (x2 - 0.79367375)) + log(x8 + x2))))"
17,0.00068075664,"sin((((x18 * (x2 + -0.7883177)) + log(x8 + x2)) * -0.51303303) + x26) / 0.9852666"
19,0.00057742477,"sin((x26 / 1.0554516) + (-0.5413061 * (log(x8 + x2) + ((x2 - 0.8080682) * x17)))) * 1.0361168"
