Complexity,Loss,Equation
1,0.018733,"x26"
3,0.018581282,"x26 + 0.012323467"
5,0.017039238,"(0.017390221 / x2) + x26"
7,0.011534245,"(0.0010925005 / (x2 + -0.110620975)) + x26"
9,0.008539402,"(0.011638762 / ((x2 + x8) + -0.099311076)) + x26"
11,0.008286186,"((0.012547355 / ((x2 + -0.09914132) + x8)) + x26) * 0.9654244"
13,0.0069069574,"x26 - (((0.08035439 / (x8 + x2)) * (x26 + -1.3772061)) + 0.106314905)"
15,0.006327579,"x26 - (((((x8 * -0.11396505) + 0.08952023) / x2) * (x26 + -1.1900859)) - -0.09342088)"
17,0.0053814785,"x26 - (((((x8 + 1.3280411) + x19) * -0.08539111) + (0.10461568 / x2)) * (x26 + -1.025113))"
19,0.005124722,"x26 - (((0.091256015 / x2) + (((x8 + x19) + (x8 + x2)) * -0.08157412)) * (x26 + -1.0323845))"
21,0.0043060384,"x26 - ((x26 + -1.0021143) * ((((x8 + x19) * -0.13250887) * (x26 + 1.2038857)) + ((0.10684013 / x2) + -0.11260997)))"
23,0.0040790755,"x26 - (((x26 + -0.97543675) * ((0.09467703 / x2) + (((x8 + x19) + 0.9826182) * -0.10613594))) * (1.4577384 - (x26 * x26)))"
25,0.00375213,"x26 - (((x26 + -0.9950466) * (1.6350921 - (x26 * x26))) * (((((x8 + 1.1600418) + x19) + x8) * -0.07093149) + (0.08159711 / x2)))"
27,0.0037013106,"x26 - ((((0.10621616 / x2) + ((((x19 + x8) + x8) * -0.11089844) * ((x26 * (0.094556935 - x26)) + 1.1169294))) + -0.10694143) * (x26 + -1.0153068))"
29,0.0034838412,"x26 - ((x26 + -1.0075139) * ((((((((0.18912503 / x2) - x26) * x26) + 1.1675411) * -0.11209767) * (x8 + (x8 + x19))) + (0.11476638 / x2)) + -0.11618974))"
