Complexity,Loss,Equation
1,0.025418798,"x26"
3,0.0252733,"x26 / 1.0268897"
5,0.023586307,"x26 + (0.01784293 / x2)"
7,0.022089377,"(0.0032745334 / (x2 * x2)) + x26"
9,0.01835886,"x26 + (-0.0027329265 / (1.0306833 - (x2 + 0.9233743)))"
11,0.01705561,"(-0.0027329265 / (1.0306833 - (x2 + 0.9233743))) + (x26 * 0.9382107)"
13,0.016767185,"((-0.0027329265 / (1.0306833 - (x2 + 0.9233743))) + (x26 * 0.9382107)) - 0.01045424"
15,0.016727827,"(((-0.0027329265 / (1.0306833 - (x2 + 0.9233743))) + (x26 * 0.9382107)) - 0.01045424) + -0.0027329265"
