Complexity,Loss,Equation
1,0.012795813,"x26"
3,0.012373229,"x26 - -0.020576708"
5,0.011175188,"(x17 * -0.08982009) + x26"
6,0.011079933,"x26 + (sin(x17) * -0.10140314)"
7,0.010628848,"(x26 / 0.92380255) - (x20 * 0.13210364)"
8,0.010504373,"(x26 / 0.92455804) - (sin(x20) * 0.14815289)"
10,0.008831133,"x26 - (-0.16286553 * ((cos(x26) - x2) - x19))"
11,0.008677132,"x26 - ((cos(-0.52515525 - x19) - sin(x2)) * -0.29340926)"
13,0.0058854437,"x26 - ((x2 - 0.917487) * ((x2 - 1.0963246) * (x26 - 1.0062286)))"
14,0.0037221722,"x26 - ((1.1332662 - x2) * ((cos(x8) - x2) * (x26 - 1.0120393)))"
15,0.0036088487,"x26 - ((x2 - 1.1365459) * ((x26 - cos(x2)) * (x2 - cos(x13))))"
16,0.0029206732,"x26 - ((cos(-0.40892 - x20) - sin(x2)) * (cos(x26 / 0.62905747) * -0.8485666))"
18,0.0025399763,"x26 - ((cos(x26 * -3.410391) + 0.9730634) * ((cos(x20 - -0.40372932) - sin(x2)) * -0.46746978))"
19,0.0017202285,"x26 - (((cos(-0.3861404 - x19) - sin(x2)) * -0.5308007) * (cos(x2) + cos(x26 * 3.381419)))"
21,0.0012851118,"x26 - (((cos(x2) * (cos(x26 * -3.3127234) + 0.99130315)) * -0.59060335) * (cos(-0.4141979 - x19) - sin(x2)))"
22,0.0012767455,"x26 - (((cos(-0.42057618 - x19) - sin(x2)) * -0.6052254) * ((cos(x19) + cos(x26 * 3.0931907)) * cos(x2)))"
23,0.0012445347,"x26 - ((((cos(-0.42127743 - x19) - sin(x2)) * (cos(x26 * 3.0750167) + sqrt(cos(x2)))) * cos(x2)) * -0.6036255)"
24,0.0010155191,"sin(x26 / 0.66395825) - ((((-0.06462103 / x2) * (cos(x20) - x2)) - (x24 * -0.33602747)) * (cos(x26 * -2.5438914) + 0.86750233))"
27,0.00094084424,"sin(x26 / 0.6810757) - ((0.5109237 + cos(x26 * 2.1151738)) * (((1.1238716 - x2) * ((x21 + -0.6378171) * (1.1056404 - x2))) - (x24 * -0.34933373)))"
28,0.00090960064,"sin(x26 / 0.6893504) - (((((cos(x12) - sin(x2)) * -0.72646374) * (0.9120692 - sin(x2))) - (x24 * -0.28822935)) * (cos(x26 * -2.6518648) + 0.923142))"
29,0.0008660407,"sin(x26 / 0.6890016) - ((cos(x26 * -2.6136441) + 0.9003795) * (((cos(x12) - sin(x2)) * (-0.6536285 * (cos(x24) - sin(x2)))) - (x24 * -0.28913784)))"
31,0.0008427055,"sin((-0.0024611086 + x26) / 0.6890016) - ((cos(x26 * -2.6136441) + 0.9003795) * (((cos(x12) - sin(x2)) * (-0.6536285 * (cos(x24) - sin(x2)))) - (x24 * -0.28913784)))"
32,0.0007666862,"sin(x26 / 0.6861873) - ((cos(x26 * 2.1025758) + 0.507641) * (((-0.56568533 + x21) * ((cos(x18) + (0.22904529 - x2)) * (1.1585938 - x2))) - ((x24 * -0.3474861) - 0.009244635)))"
33,0.0007666861,"sin(x26 / 0.6861873) - ((cos(x26 * 2.1025758) + 0.507641) * (((-0.56568533 + x21) * ((cos(x18) + (0.22904529 - x2)) * (1.1585938 - x2))) - ((x24 * -0.3474861) - sin(0.009244635))))"
34,0.0007303174,"sin(x26 / 0.69238305) - (((((x21 + -0.6008854) * ((0.21030553 - x2) + cos(x8 - x26))) * (1.1310254 - x2)) - ((x24 * -0.33434504) - 0.0063748173)) * (cos(x26 * 2.1016557) + 0.4963716))"
36,0.00072583026,"sin(x26 / 0.6871753) - ((((((x21 + -0.6023101) * ((0.19848587 - x2) + cos(x8 - x26))) * (1.137826 - x2)) - (x24 * -0.34248346)) - -0.0059477) * (cos((x26 * 2.0986304) - x0) + 0.49795356))"
38,0.00071138213,"sin(x26 / 0.68869054) - (((((x21 + -0.60040843) * (((0.20427234 - x2) + cos((1.0570008 * x8) - x26)) * (1.139285 - x2))) - ((x24 * -0.33910435) - 0.014670142)) * (cos(x26 * 2.09744) + 0.5043629)) - 0.010386506)"
40,0.00069923257,"sin(x26 / 0.68930995) - ((((((cos((x8 * 1.1464092) - x26) + 0.19652437) - x2) * ((1.1538587 - x2) * (x21 + -0.59449166))) - ((x24 * -0.3397728) - 0.013757802)) * (cos(x0 - (x26 * 2.0891442)) + 0.50243926)) - 0.009833183)"
