Complexity,Loss,Equation
1,0.026711896,"x26"
3,0.026514038,"x26 * 0.9694962"
5,0.024791269,"x26 - (-0.018179052 / x2)"
7,0.023596818,"(x26 - (-0.026642809 / x2)) * 0.91816574"
9,0.018338125,"x26 - (((x26 - 0.949658) * 0.058189463) / x2)"
11,0.013973715,"x26 - (((x26 - 1.2828804) * (0.05175194 / x2)) + 0.08825666)"
