Complexity,Loss,Equation
1,0.0067240284,"x26"
3,0.006538094,"x26 - -0.01363565"
5,0.005161558,"(x17 * -0.088607) + x26"
7,0.0044099973,"(x22 * -0.2103386) + (x26 * 1.1758645)"
9,0.0043349997,"(((x18 + x2) * -0.13223216) - -0.13048133) + x26"
11,0.0035841423,"x26 + ((((x19 + x8) + x2) * -0.12966247) - -0.13962375)"
13,0.0032571317,"(x26 + ((x2 + ((x8 + x19) / 1.5350069)) * -0.21582052)) - -0.2239843"
15,0.003205201,"((((x19 / (x8 + 1.2643073)) + (x2 + x8)) * -0.18844801) + x26) - -0.19845593"
17,0.0031855712,"((x26 - -0.23302753) + (((x19 / (x8 + 1.5966364)) + (x8 + x2)) * -0.21983147)) * 0.9772161"
19,0.0025617245,"(((x2 + x21) + ((x8 + (x2 - 0.90748084)) * (0.67400324 - x26))) * -0.22253704) + (x26 - -0.26191813)"
21,0.0023517741,"x26 + ((((x22 + (((x2 - 0.7486229) * ((x12 - x26) + 1.0979704)) + x2)) + x8) * -0.2168501) - -0.28788874)"
23,0.002037302,"((((x22 + x8) + ((x2 - 0.78361166) * ((x12 + 1.357198) - (x26 * 1.5738522)))) + x2) * -0.23407745) + (x26 - -0.32259378)"
25,0.0018432629,"x26 + (((x22 + ((x2 + (((x12 + 1.7943231) - (x26 * (x26 + 1.39961))) * (x2 - 0.7348883))) + x8)) * -0.22261544) - -0.34067968)"
27,0.0017997805,"((((x22 + x2) + (x8 + ((x2 - 0.7855784) * ((x12 + 1.7810272) - ((x26 + 1.3735603) * x26))))) * -0.22989844) - -0.33302498) + (x26 / 0.9748424)"
29,0.0011331207,"(x26 + ((((x22 + x2) + x8) + ((x12 + (1.7118171 - (((x26 + 2.1559136) - (x2 + x22)) * x26))) * (x2 - 0.746866))) * -0.27257577)) - -0.40848032"
