Complexity,Loss,Equation
1,0.022183828,"x26"
3,0.022060964,"x26 / 1.0248208"
5,0.020821413,"x26 + (x12 * -0.08511428)"
7,0.020369263,"(x26 + 0.02427009) - (x8 * 0.17022677)"
9,0.019818896,"(x26 - ((x8 * x8) * 0.27798012)) - -0.028788144"
11,0.019632591,"((x26 - ((x8 * 0.2907363) * x8)) - -0.0300698) * 0.97016"
15,0.011397552,"-0.5672723 * ((1.0453482 - ((x2 + 0.6329803) * (x26 + 0.5018178))) + (-0.23459025 / x2))"
