Complexity,Loss,Equation
1,0.026912712,"x26"
3,0.026453516,"x26 + 0.021429902"
5,0.02406386,"x26 - (-0.021422079 / x2)"
7,0.023619303,"x26 + (-0.02228794 - (-0.022055315 / x2))"
9,0.016170701,"-0.6349214 * ((x8 + x2) - (x26 + 1.0748785))"
11,0.0139476955,"((x2 + (x8 - 1.0919251)) * -0.45145375) + (x26 * 0.7542947)"
13,0.011897397,"(((x2 - -2.8930383) + x8) * ((x26 * 0.18908568) + -0.5067475)) - -2.0546715"
17,0.0069341897,"(((x2 + x8) * x26) / 1.6409478) + (((x2 + (x8 * x8)) + -1.181967) * -0.8162527)"
19,0.006845997,"((x26 * (x2 + x2)) / (2.6117241 - x13)) + (((x8 + (x2 * 1.7372378)) - 1.9470463) * -0.5824983)"
21,0.006820259,"((x2 + x2) * (x26 / (2.5824587 - x13))) + ((x10 + -0.5666987) * ((x8 + (x2 * 1.7769328)) - 1.9922174))"
23,0.0057977936,"(((x26 * (x2 - (x12 * -0.5044489))) / 2.0585644) + (((x26 - x2) * 0.27677342) + ((x2 + x8) * -0.5370134))) - -0.8955838"
25,0.0044080378,"((((((x8 + -1.1660628) * -0.42268687) * (x12 - 2.5047157)) + (x2 * 2.335405)) - 1.1652606) * -0.4545837) + ((x26 / 1.8872436) * (x8 + x2))"
29,0.004407535,"(((x26 / 1.8870908) + x7) * (x2 + x8)) + ((x3 + -0.45412192) * ((((x8 + -1.1715014) * -0.42011875) * (x12 - 2.5077603)) + ((x2 * 2.3355093) - 1.1658068)))"
