Complexity,Loss,Equation
1,13.81735,"x0"
2,13.80998,"square(x0)"
3,13.7876835,"x0 - x1"
4,13.7162895,"x0 - sin(x2)"
5,13.703304,"x0 - sqrt(sin(x2))"
6,13.638263,"square(x0 * (x2 - 1.3694503))"
7,13.423272,"square(square(square(sqrt(x1) - 1.1709939)))"
8,12.93663,"square(square(square(square(sqrt(x1) - 1.1395752))))"
9,10.250436,"exp(exp(exp(x0 - sqrt(x2)))) * 0.004335014"
10,10.060652,"square(exp(exp(exp(x0 - sqrt(x2))))) * 9.458282e-7"
11,9.766079,"square(square(x1 - square((x0 * 2.1092534) - sqrt(x2))))"
12,7.1657305,"square(square(square(square((1.8885406 - sqrt(x2)) * x0) - x1)))"
13,6.977915,"square(square(x1 - square(x0 * (1.4805021 - sqrt(x2)))) * -7.9925823)"
14,6.6724734,"square(square((square(x0 * (sqrt(x2) - 1.4316404)) - sin(x1)) * -3.0988271))"
15,6.206843,"square(square((square((1.4185743 - sqrt(x2)) * x0) - x1) * (x1 - -3.0676005)))"
16,6.050419,"square(square((x1 - -3.297813) * (square(x0 * (1.3802589 - sqrt(x2))) - sin(x1))))"
17,5.7935634,"square(square(((x1 - square(x0 * (1.200995 - sqrt(x2)))) * 4.7402515) + (x1 * -1.6392944)))"
18,5.5354657,"square(square(((x1 - square(x0 * (1.1895719 - sqrt(x2)))) * 4.9116497) + (square(x1) * -3.027932)))"
