Complexity,Loss,Equation
1,0.040370222,"x26"
3,0.03937398,"x26 + 0.03159414"
5,0.030438565,"x26 - (-0.03385865 / x2)"
7,0.02498136,"x26 - (-0.0050918506 / (x2 + -0.09778975))"
9,0.0074011735,"x26 - (-0.01223242 / (x8 + (x2 * x2)))"
