Complexity,Loss,Equation
1,0.036459994,"x26"
3,0.035814393,"x26 + 0.025409253"
5,0.031844623,"(0.020658331 / x2) + x26"
7,0.029815545,"(0.029603079 / x2) - (x26 * -0.9184484)"
9,0.027395459,"(((-0.035506755 / x2) - x26) * -0.9184484) - 0.054354608"
11,0.024960576,"((((0.20128061 / x2) / -2.7900388) - x26) * -0.81280965) - 0.11799687"
13,0.023828933,"((((0.20128061 / x2) / (-2.7900388 - x26)) - x26) * -0.81280965) - 0.11799687"
17,0.012367654,"((0.20128061 / ((x2 / ((0.20128061 / x2) / -2.7900388)) - x26)) - x26) * (-0.81280965 - 0.11799687)"
