Complexity,Loss,Equation
1,0.050354823,"x26"
3,0.044544037,"x26 * 0.86447906"
5,0.044462882,"(0.010430764 - x26) * -0.8656058"
7,0.035807565,"(0.95607483 - (x26 * 0.15993999)) * x26"
9,0.034204785,"(0.95607483 - (x26 * 0.17584606)) * (x26 + 0.045336705)"
