Complexity,Loss,Equation
1,0.012490937,"x26"
3,0.012101905,"x26 + 0.019720597"
5,0.010973627,"(x17 * -0.090207964) + x26"
7,0.010510911,"((x20 * -0.12668513) + x26) / 0.92247134"
9,0.0031213511,"x26 - (0.04528582 / ((x8 / 0.0030449186) - 0.051396616))"
11,0.0028077562,"x26 - (0.031133251 / (x19 + ((x8 / 0.003542023) - 0.031225426)))"
13,0.0018007266,"(x26 + (x18 * -0.08465166)) - (0.062073436 / ((x8 / 0.0019504714) - 0.071008965))"
15,0.0013963241,"((x26 + (x20 * -0.12185112)) - (0.09195842 / ((x8 / 0.0004382068) - x2))) / 0.9319295"
17,0.0010635863,"(((x19 * -0.11174644) + x26) - (0.026759928 / ((x19 + (x8 / 0.0012391441)) - 0.028436763))) / 0.9448193"
19,0.0009805347,"(((x8 + x20) * -0.096655466) + (x26 * 1.0478414)) - (0.03266528 / (((x8 / 0.0018610652) - 0.032979313) + x19))"
21,0.00082947256,"(x26 * 1.0478702) + (((x8 + (x19 * x2)) * -0.096632965) - (0.031654287 / ((x19 + (x8 / 0.0029645124)) - 0.031834725)))"
23,0.0006238804,"(((x8 + x19) * ((x25 * (x25 * 0.11106961)) + -0.12522165)) + x26) - (0.03636782 / (x19 + ((x8 / 0.0022857655) - 0.036888428)))"
25,0.0005798322,"(x26 * 1.0189674) + ((((x25 * (x25 * 0.10959125)) + -0.13265425) * (x19 + x8)) - (0.036668662 / ((x8 / 0.0020210857) + (x19 - 0.03742221))))"
27,0.0005576811,"((((((x25 * x25) * 0.10837152) + -0.12840684) * (x8 + x19)) + x26) - (0.047454208 / ((((x8 / 0.0021995702) + x16) * x2) - 0.04875744))) * 1.0172524"
29,0.0005468111,"(((x19 + x8) * (((x25 * 0.10837152) * x25) + -0.12840684)) + (x26 - (0.047454208 / ((((x8 / 0.002199706) + (x25 * -0.7231758)) * x2) - 0.04875744)))) * 1.0172524"
