Complexity,Loss,Equation
1,0.006676206,"x26"
3,0.0065392395,"x26 + 0.011702794"
5,0.005094886,"x26 - (x17 * 0.08803795)"
7,0.0040074373,"x26 - ((x25 - x26) * x2)"
9,0.0039656083,"(x26 - (x2 * (x25 - x26))) - -0.0064673126"
11,0.0032999674,"x26 - (((1.1010126 - x26) * -0.0080222) / (x2 + -0.10217865))"
13,0.003224084,"x26 - (-0.007292826 * (x26 - ((x26 - 1.0024344) / (x2 + -0.103823215))))"
15,0.0016146286,"(x26 - (x25 - x26)) - (((0.75125617 - x26) / (x2 + -0.10952787)) * -0.004004713)"
17,0.0006454501,"(x26 - (((x25 - x26) - 0.10555387) * (x25 - ((x26 - 0.992156) / x2)))) - 0.08786996"
19,0.00047585505,"x26 - (((x25 - x26) * (x2 + x18)) - (((x26 - 0.97509867) / (x2 + -0.0943853)) * -0.018849233))"
21,0.00036018173,"x26 - (((x25 - x26) * ((x2 * x2) + x18)) - (((x26 - 0.97509867) / (x2 + -0.0943853)) * -0.018849233))"
23,0.00033289075,"(x26 - ((x25 - x26) * ((x18 * 0.7015602) + x2))) - ((x21 - ((x26 - 0.9750967) / (x2 + -0.09417019))) * -0.018784942)"
27,0.00033288982,"(x26 - ((x24 - (x26 - 0.99284935)) * (x25 - (x26 * 0.9870877)))) - (((x25 - ((x26 - 0.99284935) / (-0.040665925 + x2))) * -0.07513892) - -0.063221246)"
