Complexity,Loss,Equation
1,0.032784868,"x26"
3,0.031657867,"x26 * 0.92693216"
5,0.030721914,"x26 + (x8 * -0.1683415)"
7,0.029598715,"(x26 * 0.9270913) + (x8 * -0.16818622)"
9,0.021583056,"x26 + ((x26 - 0.8825194) * (-0.06879634 / x2))"
11,0.014663187,"((((x26 - 1.3954002) * -0.08243714) / x2) + x26) + -0.12891094"
