Complexity,Loss,Equation
1,0.42424303,"0.081215"
3,0.3579024,"x21 * 0.02134196"
5,0.32848987,"(x21 + x25) * 0.020716527"
7,0.2999663,"(x25 + (x21 + x14)) * 0.017009342"
9,0.2692433,"(((x12 + x16) - x25) - x21) * -0.016736422"
11,0.2581257,"((x16 + ((x12 - x21) - x25)) * -0.016998054) - -0.10563013"
13,0.25812566,"(((x16 + ((x12 - x21) + -3.7406945)) - x25) * -0.016996998) - -0.04203939"
