Complexity,Loss,Equation
1,0.005688875,"x26"
3,0.005546352,"x26 + 0.011934604"
5,0.004102848,"(x17 * -0.089067526) + x26"
7,0.003277969,"(x26 * 1.1388777) - (x21 * 0.18044202)"
9,0.0032767146,"((x26 - (x21 * 0.1577329)) * 1.1382107) + 0.001150882"
11,0.0032739695,"((x26 - (x21 * 0.1577329)) * 1.1382107) + (0.001150882 * x13)"
13,0.003249285,"((x22 * ((x7 - (0.8415443 + 0.60936594)) * 0.12706655)) + x26) / 0.84515643"
