Complexity,Loss,Equation
1,0.021470087,"x26"
3,0.021184266,"x26 * 0.96162117"
5,0.020208055,"x26 - (x8 * 0.13935696)"
7,0.019595588,"x26 + ((x8 + x19) * -0.07861114)"
9,0.018276276,"x26 + (((x19 + -0.9342065) + x2) * -0.16176862)"
11,0.017098615,"(x26 + (((x8 + -0.35820508) / x2) * -0.07861114)) / 1.044693"
