Complexity,Loss,Equation
1,0.014081036,"x26"
3,0.013992058,"x26 + 0.00944088"
5,0.012482228,"(x17 * -0.08525808) + x26"
7,0.012064888,"x26 + ((x8 + x18) * -0.07664581)"
9,0.010807963,"x26 - ((x19 - (0.9418282 - x2)) * 0.14819233)"
11,0.009746236,"x26 - ((((x2 + x19) + x8) - 1.0348144) * 0.14298604)"
13,0.00903692,"x26 - (((x19 + x8) * 0.1534541) - ((1.004644 - x2) * 0.2510348))"
15,0.0074189366,"((((x26 + -2.2572367) * (1.0292373 - x2)) + (x8 + x19)) * -0.18633929) + x26"
17,0.0068132486,"(((((x26 + -1.9628483) - x17) * (1.0103582 - x2)) + (x19 + x8)) * -0.22266105) + x26"
19,0.0054638516,"x26 - ((x19 + (((1.0248374 - x2) * ((x26 + (x26 + -2.519092)) - x19)) + x8)) * 0.24458373)"
21,0.005238194,"x26 - ((x8 * 0.30250475) + ((((1.0362847 - x2) * ((x26 + (x26 + -2.649893)) - x19)) + x19) * 0.2322717))"
23,0.0041054557,"(x26 - ((x8 + (((1.3020619 - x2) * (((x26 - -0.74985) * x26) + (-2.5461872 - x19))) + x19)) * 0.3082627)) + -0.20993826"
25,0.0035908164,"(x26 + -0.2921996) - ((x19 + (((1.4008498 - x2) * ((((x26 - -0.42142576) * (x26 * x26)) + -2.2118764) - x19)) + x8)) * 0.35207495)"
27,0.0034519332,"(-0.30872577 - (0.34490377 * ((x19 + ((1.4293046 - x2) * (((((x26 - -0.38871175) * x26) * x26) - x19) + -2.2501383))) + (1.1649455 * x8)))) + x26"
29,0.0034515394,"(-0.30872688 - (((((1.4301966 - x2) * ((((x26 * x26) * (x26 - -0.38167736)) - x19) + -2.2476323)) + (x19 + (x8 * 1.1646376))) * 0.34427842) + x0)) + x26"
