Complexity,Loss,Equation
1,0.168116,"x2"
3,0.15585026,"x3 * x3"
5,0.14791128,"x3 - (x2 * -10.5427475)"
7,0.12285862,"((x2 * x2) * -403.04913) + x3"
9,0.12033227,"(((x2 * x2) * -403.04913) + x0) + x3"
11,0.096210994,"((x3 + (x2 * 39.168674)) - (x0 * -17.943539)) + 0.71326256"
