Complexity,Loss,Equation
1,0.027885316,"x26"
3,0.026409978,"x26 / 1.0817893"
5,0.0253717,"(x19 * -0.100243464) + x26"
7,0.024237096,"0.9247938 * (x26 + (0.034457855 / x2))"
9,0.017974943,"(x26 + ((1.058089 - x2) - x8)) * 0.6254786"
11,0.016179154,"(((x26 + 1.0327383) - x2) - (x8 * 0.7311442)) * 0.6403093"
13,0.01587951,"((((1.037723 - x2) - (x8 * 0.7636498)) / 1.2693075) + x26) * 0.68957126"
15,0.0129742315,"((((x26 - x8) + 0.9787481) - x2) - ((0.43028262 - x8) * x12)) / 1.5438309"
17,0.012248943,"((((x26 + 0.998132) - x2) - x8) - (((0.45845076 - x8) * 0.7321558) * x12)) / 1.542203"
19,0.00847624,"((((x26 - x8) / 1.9412299) - (((0.68541014 - x2) * 0.49624094) * (x26 - x12))) + 1.0162158) - x2"
21,0.00788719,"((((x26 - x8) / 1.7859851) + 1.0189719) - (((0.79694086 - x2) * (0.70356643 - x8)) * (x26 - x12))) - x2"
23,0.0062847403,"((((x26 - x8) / 1.6268172) + 1.0147837) - ((0.62863165 - x8) * ((x26 * (1.0029137 - x2)) - (x12 * -0.4342177)))) - x2"
25,0.006107875,"((((x26 - x8) / 1.6224055) - x2) + 1.01467) - ((((1.0074133 - x2) * x26) - ((x12 * x2) * -0.392606)) * (0.6266173 - x8))"
27,0.0060746623,"(0.98928857 - ((0.6060779 - x8) * ((x26 * (0.98898417 - x2)) - (((x2 * x12) - 0.10240776) * -0.4057936)))) + (((x26 - x8) / 1.6669687) - x2)"
29,0.006074662,"(((0.98928857 - ((0.6060779 - x8) * ((x26 * (0.98898417 - x2)) - (((x2 * x12) - 0.10240776) * -0.4057936)))) + ((x26 - x8) / 1.6669687)) - x2) - x1"
