Complexity,Loss,Equation
1,6.2608283e-6,"-0.9964381"
5,9.1800223e-7,"(x0 * 0.017580442) - 0.9844119"
7,8.2041566e-7,"((x1 + x0) * 0.017244397) - 0.9844157"
9,3.1095854e-7,"((x1 - -0.02578309) * (x0 + 0.81209415)) + -0.998556"
11,9.819366e-8,"((x0 * ((x0 * 0.06026273) - -1.1018164)) - x0) + -0.9560307"
