Complexity,Loss,Equation
1,0.03117258,"x26"
3,0.030850159,"x26 * 0.9631086"
5,0.027163887,"x26 - (-0.024142917 / x2)"
9,0.025240486,"((x2 * -0.3276515) + (x26 * 0.8337457)) + 0.31808496"
11,0.018552588,"(x26 + (((x2 + -1.0336219) + x8) * -0.392808)) * 0.8341645"
15,0.017600603,"((0.8341645 * x26) + (((x2 + -1.0336219) + x8) * -0.392808)) * (x7 + 0.9734648)"
