episode,timestep,reward,episode_length
1948,233991,67.69093322753906,109
1949,234107,77.75787353515625,116
1950,234216,74.71321868896484,109
1951,234322,65.70085906982422,106
1952,234431,67.8277816772461,109
1953,234538,70.93946075439453,107
1954,234642,66.50586700439453,104
1955,234752,70.61973571777344,110
1956,234875,69.07909393310547,123
1957,234983,68.71991729736328,108
1958,235090,70.59515380859375,107
1959,235197,77.34393310546875,107
1960,235308,70.37224578857422,111
1961,235410,69.8296890258789,102
1962,235534,80.89466857910156,124
1963,235646,76.08709716796875,112
1964,235754,70.74754333496094,108
1965,235871,69.80139923095703,117
1966,235982,72.59058380126953,111
1967,236121,80.03347778320312,139
1968,236242,86.34832000732422,121
1969,236353,73.01160430908203,111
1970,236462,71.06861114501953,109
1971,236573,71.76544952392578,111
1972,236696,87.38211059570312,123
1973,236805,70.93174743652344,109
1974,236988,149.7588653564453,183
1975,237094,69.85861206054688,106
1976,237201,71.64029693603516,107
1977,237312,66.23017120361328,111
1978,237420,69.53453063964844,108
1979,237562,78.09025573730469,142
1980,237673,70.99030303955078,111
1981,237779,67.50809478759766,106
1982,237889,68.25798034667969,110
1983,238005,76.39764404296875,116
1984,238112,67.63457489013672,107
1985,238223,71.14351654052734,111
1986,238332,69.49346160888672,109
1987,238438,62.801544189453125,106
1988,238546,70.88728332519531,108
1989,238656,72.36911010742188,110
1990,238767,75.22264862060547,111
1991,238871,67.78523254394531,104
1992,238975,64.63704681396484,104
1993,239088,72.50537872314453,113
1994,239219,89.98521423339844,131
1995,239330,74.6860580444336,111
1996,239441,66.4510269165039,111
1997,239591,93.70630645751953,150
1998,239698,69.00426483154297,107
1999,239799,63.982948303222656,101
2000,239916,72.31903839111328,117
2001,240022,65.12744140625,106
2002,240128,73.39644622802734,106
2003,240234,69.04037475585938,106
2004,240342,70.17182922363281,108
2005,240449,68.59135437011719,107
2006,240558,65.09990692138672,109
2007,240674,65.76174926757812,116
2008,240780,63.43757247924805,106
2009,240887,71.11036682128906,107
2010,240996,71.07549285888672,109
2011,241102,67.4339828491211,106
2012,241209,72.11043548583984,107
2013,241320,68.17546081542969,111
2014,241428,68.54247283935547,108
2015,241534,67.75149536132812,106
2016,241639,66.95238494873047,105
2017,241749,71.23912048339844,110
2018,241852,68.3067855834961,103
2019,241958,66.93952178955078,106
2020,242063,65.55622863769531,105
2021,242190,83.84819030761719,127
2022,242495,190.52548217773438,305
2023,242605,74.14064025878906,110
2024,242718,66.2606430053711,113
2025,242828,73.36927032470703,110
2026,242936,68.29601287841797,108
2027,243046,70.19090270996094,110
2028,243150,64.15982818603516,104
2029,243257,71.0508804321289,107
2030,243365,73.99751281738281,108
2031,243473,68.1961669921875,108
2032,243585,70.8541030883789,112
2033,243690,67.08622741699219,105
2034,243797,68.52503967285156,107
2035,243910,73.07941436767578,113
2036,244016,66.92018127441406,106
2037,244126,72.39466857910156,110
2038,244233,71.19901275634766,107
2039,244338,70.03942108154297,105
2040,244446,70.21199035644531,108
2041,244557,70.04375457763672,111
2042,244668,77.51094055175781,111
2043,244778,71.8836669921875,110
2044,244882,67.03241729736328,104
2045,245041,87.71245574951172,159
2046,245158,72.21443176269531,117
2047,245266,67.4569320678711,108
2048,245380,79.50080108642578,114
2049,245486,66.00469970703125,106
2050,245593,69.3364028930664,107
2051,245703,70.2466812133789,110
2052,245809,65.08562469482422,106
2053,245914,64.54266357421875,105
2054,246022,73.2579116821289,108
2055,246128,68.15055847167969,106
2056,246270,80.7146987915039,142
2057,246376,67.10330963134766,106
2058,246478,66.99340057373047,102
2059,246589,73.66041564941406,111
2060,246696,69.60211181640625,107
2061,246802,67.18574523925781,106
2062,246922,74.31786346435547,120
2063,247032,67.37117767333984,110
2064,247142,70.8119125366211,110
2065,247268,73.39340209960938,126
2066,247374,67.49312591552734,106
2067,247478,71.87109375,104
2068,247592,70.0890121459961,114
2069,247698,67.05168914794922,106
2070,247804,61.26441192626953,106
2071,247912,62.603187561035156,108
2072,248018,70.24970245361328,106
2073,248125,70.17109680175781,107
2074,248233,71.33750915527344,108
2075,248339,64.56476593017578,106
2076,248447,70.72966003417969,108
2077,248551,66.33258056640625,104
2078,248660,69.1018295288086,109
2079,248773,74.49641418457031,113
2080,248878,69.02326965332031,105
2081,248982,67.81489562988281,104
2082,249088,68.08145904541016,106
2083,249197,72.6797866821289,109
2084,249311,71.14558410644531,114
2085,249417,67.5367431640625,106
2086,249529,75.96583557128906,112
2087,249634,71.08135223388672,105
2088,249741,66.34955596923828,107
2089,249845,65.82526397705078,104
2090,249953,69.27477264404297,108
2091,250060,67.75215911865234,107
2092,250165,66.12267303466797,105
2093,250270,67.16900634765625,105
2094,250376,67.7851791381836,106
2095,250486,69.096435546875,110
2096,250592,70.90579223632812,106
2097,250696,71.0325927734375,104
2098,250804,67.55015563964844,108
2099,250910,66.52082824707031,106
2100,251015,67.65951538085938,105
2101,251120,60.82692337036133,105
2102,251224,70.18561553955078,104
2103,251326,67.73023986816406,102
2104,251434,71.69717407226562,108
2105,251540,63.9969596862793,106
2106,251649,70.8631362915039,109
2107,251754,65.18272399902344,105
2108,251857,66.24519348144531,103
2109,251963,69.2115478515625,106
2110,252069,63.63239669799805,106
2111,252177,67.73639678955078,108
2112,252279,68.98558807373047,102
2113,252387,67.77458190917969,108
2114,252498,70.9021987915039,111
2115,252607,70.7315673828125,109
2116,252713,66.0728759765625,106
2117,252818,68.6973648071289,105
2118,252927,66.89158630371094,109
2119,253035,70.59973907470703,108
2120,253141,66.2791748046875,106
2121,253247,66.4167251586914,106
2122,253354,66.44650268554688,107
2123,253459,68.08953857421875,105
2124,253567,66.13395690917969,108
2125,253676,70.81108093261719,109
2126,253791,73.30902862548828,115
2127,253896,69.0951156616211,105
2128,254003,67.93260192871094,107
2129,254112,67.4112319946289,109
2130,254216,69.69073486328125,104
2131,254324,69.61433410644531,108
2132,254431,70.59667205810547,107
2133,254549,74.9295425415039,118
2134,254657,68.86894226074219,108
2135,254762,67.5843734741211,105
2136,254866,67.00447082519531,104
2137,254970,64.14466094970703,104
2138,255089,69.91184997558594,119
2139,255197,67.66630554199219,108
2140,255308,69.32904052734375,111
2141,255418,68.6412582397461,110
2142,255527,73.5274429321289,109
2143,255637,74.22953796386719,110
2144,255744,64.836669921875,107
2145,255854,70.6265869140625,110
2146,255959,70.7604751586914,105
2147,256068,68.5654296875,109
2148,256174,66.5406265258789,106
2149,256288,70.24943542480469,114
2150,256396,67.2640380859375,108
2151,256503,70.46176147460938,107
2152,256610,66.63397216796875,107
2153,256725,67.2916488647461,115
2154,256832,65.30363464355469,107
2155,256938,71.25179290771484,106
2156,257098,90.63668823242188,160
2157,257204,65.75381469726562,106
2158,257311,70.45844268798828,107
2159,257414,65.78131866455078,103
2160,257515,68.46852111816406,101
2161,257622,65.05120086669922,107
2162,257734,73.27490234375,112
2163,257839,62.116764068603516,105
2164,257946,68.5852279663086,107
2165,258053,70.93805694580078,107
2166,258154,71.84432983398438,101
2167,258263,65.76109313964844,109
2168,258368,69.83241271972656,105
2169,258474,72.80899810791016,106
2170,258578,67.53214263916016,104
2171,258687,68.87608337402344,109
2172,258793,67.60235595703125,106
2173,258902,64.30992889404297,109
2174,259009,70.63871002197266,107
2175,259147,81.8639144897461,138
2176,259252,71.46155548095703,105
2177,259361,65.95186614990234,109
2178,259469,64.06253051757812,108
2179,259576,69.64137268066406,107
2180,259681,64.149169921875,105
2181,259789,68.13587951660156,108
2182,259904,67.93934631347656,115
2183,260013,68.47020721435547,109
2184,260121,70.41632080078125,108
2185,260227,62.80759811401367,106
2186,260326,66.56892395019531,99
2187,260434,66.31000518798828,108
2188,260543,70.38079833984375,109
2189,260658,75.1425552368164,115
2190,260762,69.50629425048828,104
2191,260867,66.10184478759766,105
2192,260971,67.20077514648438,104
2193,261081,70.64623260498047,110
2194,261188,71.27339935302734,107
2195,261294,61.246463775634766,106
2196,261397,64.45108032226562,103
2197,261503,70.34590911865234,106
2198,261611,67.14266967773438,108
2199,261716,66.46343231201172,105
2200,261824,67.74642181396484,108
2201,261928,66.31084442138672,104
2202,262033,66.68565368652344,105
2203,262136,68.18125915527344,103
2204,262236,78.34185791015625,100
2205,262344,66.63752746582031,108
2206,262449,68.60347747802734,105
2207,262553,68.80532836914062,104
2208,262660,68.25469207763672,107
2209,262767,71.06729888916016,107
2210,262872,69.17962646484375,105
2211,262982,72.52703857421875,110
2212,263090,67.70169830322266,108
2213,263200,74.82539367675781,110
2214,263305,72.27111053466797,105
2215,263412,68.9566421508789,107
2216,263515,68.9518051147461,103
2217,263620,65.97334289550781,105
2218,263738,80.54082489013672,118
2219,263847,74.50833129882812,109
2220,263947,66.20634460449219,100
2221,264055,68.45872497558594,108
2222,264157,66.68151092529297,102
2223,264264,67.19489288330078,107
2224,264369,67.2411880493164,105
2225,264478,66.0732650756836,109
2226,264584,71.81092071533203,106
2227,264691,65.6856918334961,107
2228,264796,70.04624938964844,105
2229,264902,68.02449798583984,106
2230,265003,68.40081024169922,101
2231,265106,69.3497085571289,103
2232,265212,69.27220153808594,106
2233,265316,66.39430236816406,104
2234,265422,66.5951919555664,106
2235,265530,72.36530303955078,108
2236,265633,66.96324920654297,103
2237,265737,65.36634063720703,104
2238,265840,68.9168472290039,103
2239,265951,63.966644287109375,111
2240,266058,72.73294067382812,107
2241,266161,69.81431579589844,103
2242,266269,70.55673217773438,108
2243,266383,73.1387710571289,114
2244,266491,70.6884536743164,108
2245,266603,69.26405334472656,112
2246,266692,63.6457633972168,89
2247,266798,64.0268783569336,106
2248,266904,66.54180145263672,106
2249,267013,65.20719146728516,109
2250,267118,69.64588928222656,105
2251,267226,62.90309524536133,108
2252,267330,70.19759368896484,104
2253,267438,64.46343994140625,108
2254,267546,69.09161376953125,108
2255,267653,68.29805755615234,107
2256,267763,68.5163345336914,110
2257,267868,70.1402587890625,105
2258,267973,62.112571716308594,105
2259,268080,69.21888732910156,107
2260,268185,69.83988952636719,105
2261,268287,66.66741180419922,102
2262,268462,119.93328857421875,175
2263,268567,64.26216125488281,105
2264,268676,67.94343566894531,109
2265,268780,69.14129638671875,104
2266,268927,111.60865783691406,147
2267,269033,65.87897491455078,106
2268,269142,73.20352172851562,109
2269,269247,69.56600189208984,105
2270,269354,66.40166473388672,107
2271,269465,73.69439697265625,111
2272,269573,69.96092224121094,108
2273,269679,69.91809844970703,106
2274,269787,65.01900482177734,108
2275,269889,66.29612731933594,102
2276,269989,66.52318572998047,100
2277,270094,67.84765625,105
2278,270200,72.25533294677734,106
2279,270310,67.7859878540039,110
2280,270415,69.86891174316406,105
2281,270520,67.38204193115234,105
2282,270628,71.26073455810547,108
2283,270731,67.0231704711914,103
2284,270838,68.59766387939453,107
2285,270944,66.50431060791016,106
2286,271050,67.70883178710938,106
2287,271160,66.85136413574219,110
2288,271264,70.3253402709961,104
2289,271370,70.6303939819336,106
2290,271476,68.80557250976562,106
2291,271583,66.72859191894531,107
2292,271691,65.53626251220703,108
2293,271798,68.95807647705078,107
2294,271907,71.26345825195312,109
2295,272016,71.59459686279297,109
2296,272131,77.85409545898438,115
2297,272238,66.03477478027344,107
2298,272342,67.71636962890625,104
2299,272450,72.86872863769531,108
2300,272594,85.90247344970703,144
2301,272700,69.99634552001953,106
2302,272838,87.54013061523438,138
2303,272942,68.00083923339844,104
2304,273052,73.57138061523438,110
2305,273156,70.01355743408203,104
2306,273266,71.38378143310547,110
2307,273387,73.35752868652344,121
2308,273489,70.59024047851562,102
2309,273596,70.07793426513672,107
2310,273704,71.46575927734375,108
2311,273811,71.62737274169922,107
2312,273916,66.7342758178711,105
2313,274015,67.79763793945312,99
2314,274119,69.4023208618164,104
2315,274230,66.44818878173828,111
2316,274338,68.05168914794922,108
2317,274446,70.18553924560547,108
2318,274550,71.19375610351562,104
2319,274653,65.56587219238281,103
2320,274764,69.20033264160156,111
2321,274871,69.78501892089844,107
2322,274971,63.62590408325195,100
2323,275077,64.21053314208984,106
2324,275184,69.34953308105469,107
2325,275291,65.2333755493164,107
2326,275397,64.51757049560547,106
2327,275512,69.767333984375,115
2328,275619,72.4979248046875,107
2329,275725,66.73745727539062,106
2330,275851,95.86791229248047,126
2331,275957,68.09522247314453,106
2332,276054,63.73575210571289,97
2333,276163,74.14750671386719,109
2334,276270,66.36639404296875,107
2335,276376,71.30387878417969,106
2336,276480,63.748355865478516,104
2337,276589,67.8481674194336,109
2338,276695,66.30029296875,106
2339,276802,69.05717468261719,107
2340,276907,68.11738586425781,105
2341,277014,67.886962890625,107
2342,277122,70.54102325439453,108
2343,277228,66.6209945678711,106
2344,277330,65.32637786865234,102
2345,277439,70.44123840332031,109
2346,277545,69.15534973144531,106
2347,277649,67.89849853515625,104
2348,277770,81.943603515625,121
2349,277883,67.37104797363281,113
2350,277994,77.67213439941406,111
2351,278105,68.86491394042969,111
2352,278210,64.7779769897461,105
2353,278312,68.89950561523438,102
2354,278420,73.64571380615234,108
2355,278526,70.76028442382812,106
2356,278631,68.58251190185547,105
2357,278735,64.76461029052734,104
2358,278840,71.39143371582031,105
2359,278952,71.50345611572266,112
2360,279056,66.71073913574219,104
2361,279164,71.2707748413086,108
2362,279272,62.11378479003906,108
2363,279377,68.8901596069336,105
2364,279489,72.07635498046875,112
2365,279593,68.6166763305664,104
2366,279701,66.88056945800781,108
2367,279809,69.2420425415039,108
2368,279911,62.91643524169922,102
2369,280016,67.01898193359375,105
2370,280125,68.75698852539062,109
2371,280222,63.736751556396484,97
2372,280330,66.69380950927734,108
2373,280438,69.09752655029297,108
2374,280546,65.32170104980469,108
2375,280651,67.91067504882812,105
2376,280754,69.90631866455078,103
2377,280861,66.91605377197266,107
2378,280970,72.46392822265625,109
2379,281079,67.8179931640625,109
2380,281186,67.14942932128906,107
2381,281290,67.03058624267578,104
2382,281391,64.32994842529297,101
2383,281499,71.17363739013672,108
2384,281602,66.74620819091797,103
2385,281707,68.98604583740234,105
2386,281814,74.26779174804688,107
2387,281922,65.56171417236328,108
2388,282029,67.53395080566406,107
2389,282134,65.05738067626953,105
2390,282240,68.85599517822266,106
2391,282362,73.84015655517578,122
2392,282470,65.99279022216797,108
2393,282580,66.29749298095703,110
2394,282686,71.44219970703125,106
2395,282793,68.7090072631836,107
2396,282898,63.56084442138672,105
2397,283027,89.61639404296875,129
2398,283139,74.96782684326172,112
2399,283244,72.1510238647461,105
2400,283350,62.99955749511719,106
2401,283456,68.26554107666016,106
2402,283562,67.51145935058594,106
2403,283667,70.4218521118164,105
2404,283774,66.161376953125,107
2405,283877,67.15011596679688,103
2406,283982,72.93331146240234,105
2407,284088,70.57524108886719,106
2408,284195,68.4655990600586,107
2409,284297,69.32810974121094,102
2410,284406,70.58148956298828,109
2411,284512,66.20697784423828,106
2412,284618,67.2674331665039,106
2413,284723,65.91909790039062,105
2414,284827,68.40281677246094,104
2415,284935,70.66402435302734,108
2416,285041,66.30242919921875,106
2417,285209,135.19427490234375,168
2418,285317,67.57723236083984,108
2419,285425,69.88105010986328,108
2420,285530,66.30621337890625,105
2421,285636,73.61265563964844,106
2422,285745,71.06869506835938,109
2423,285855,70.0184555053711,110
2424,285958,68.6012191772461,103
2425,286065,66.42449188232422,107
2426,286172,69.06239318847656,107
2427,286281,70.86573028564453,109
2428,286387,72.7919692993164,106
2429,286490,70.82109069824219,103
2430,286598,67.55126190185547,108
2431,286703,67.0696792602539,105
2432,286816,73.5245590209961,113
2433,286925,72.18264770507812,109
2434,287029,67.04664611816406,104
2435,287135,71.53130340576172,106
2436,287239,59.8519287109375,104
2437,287346,68.09046936035156,107
2438,287455,65.44705963134766,109
2439,287559,62.39797592163086,104
2440,287662,61.333499908447266,103
2441,287861,150.54974365234375,199
2442,287967,69.53893280029297,106
2443,288075,67.69470977783203,108
2444,288183,71.15813446044922,108
2445,288291,66.86206817626953,108
2446,288394,69.52336883544922,103
2447,288537,95.53508758544922,143
2448,288642,63.722412109375,105
2449,288747,71.44114685058594,105
2450,288850,64.56854248046875,103
2451,288956,64.77276611328125,106
2452,289064,69.61386108398438,108
2453,289172,71.68968963623047,108
2454,289279,66.83279418945312,107
2455,289385,64.47200012207031,106
2456,289498,76.06802368164062,113
2457,289604,72.00724029541016,106
2458,289707,66.6923828125,103
2459,289816,68.94820404052734,109
2460,289924,73.51783752441406,108
2461,290033,68.08617401123047,109
2462,290140,67.82682037353516,107
2463,290246,69.05244445800781,106
2464,290349,66.38066101074219,103
2465,290456,71.68456268310547,107
2466,290561,70.48057556152344,105
2467,290667,68.03594207763672,106
2468,290777,70.4647216796875,110
2469,290885,69.93042755126953,108
2470,290990,67.69722747802734,105
2471,291092,66.96258544921875,102
2472,291198,68.17913055419922,106
2473,291303,66.00629425048828,105
2474,291414,65.89506530761719,111
2475,291522,64.96392059326172,108
2476,291625,68.1093978881836,103
2477,291731,62.8691291809082,106
2478,291838,68.43163299560547,107
2479,291942,64.89075469970703,104
2480,292042,63.740360260009766,100
2481,292151,69.72026824951172,109
2482,292262,70.78627014160156,111
2483,292367,70.07520294189453,105
2484,292471,71.04773712158203,104
2485,292580,69.5647964477539,109
2486,292683,63.43924331665039,103
2487,292791,68.73868560791016,108
2488,292904,67.92315673828125,113
2489,293017,72.9723129272461,113
2490,293124,71.24720764160156,107
2491,293229,66.96072387695312,105
2492,293335,67.32958221435547,106
2493,293445,70.12110137939453,110
2494,293554,70.56352233886719,109
2495,293658,66.2207260131836,104
2496,293762,66.9215087890625,104
2497,293869,69.8208236694336,107
2498,293976,69.20977783203125,107
2499,294085,71.55872344970703,109
2500,294196,73.55223083496094,111
2501,294305,66.61572265625,109
2502,294412,68.80508422851562,107
2503,294517,71.49424743652344,105
2504,294624,68.80672454833984,107
2505,294726,65.65715789794922,102
2506,294836,71.53386688232422,110
2507,294943,69.84124755859375,107
2508,295051,68.75030517578125,108
2509,295160,70.19722747802734,109
2510,295265,69.6188735961914,105
2511,295370,62.681915283203125,105
2512,295509,82.52992248535156,139
2513,295615,70.92210388183594,106
2514,295719,70.82083892822266,104
2515,295829,68.67790985107422,110
2516,295938,71.89290618896484,109
2517,296042,67.37784576416016,104
2518,296147,67.1325454711914,105
2519,296249,70.06416320800781,102
2520,296357,67.48284149169922,108
2521,296476,72.97169494628906,119
2522,296584,70.53939819335938,108
2523,296690,66.3443832397461,106
2524,296793,69.08826446533203,103
2525,296900,66.80416107177734,107
2526,297006,67.27168273925781,106
2527,297114,67.56214141845703,108
2528,297221,70.3340072631836,107
2529,297322,61.67736053466797,101
2530,297432,66.29546356201172,110
2531,297535,68.85294342041016,103
2532,297644,69.36315155029297,109
2533,297748,75.08531188964844,104
2534,297902,77.77180480957031,154
2535,298042,77.93968963623047,140
2536,298148,68.46417236328125,106
2537,298313,89.91161346435547,165
2538,298418,66.83989715576172,105
2539,298535,75.9184799194336,117
2540,298643,64.33401489257812,108
2541,298755,72.44718170166016,112
2542,298858,61.312355041503906,103
2543,298964,70.15943145751953,106
2544,299075,71.14307403564453,111
2545,299183,69.50982666015625,108
2546,299287,68.81018829345703,104
2547,299398,69.54810333251953,111
2548,299503,69.20260620117188,105
2549,299613,71.2654800415039,110
2550,299752,99.37738800048828,139
2551,299856,66.3351058959961,104
2552,299973,66.72846984863281,117
2553,300083,67.43547058105469,110
2554,300186,68.22030639648438,103
2555,300299,69.54644012451172,113
2556,300408,69.99739837646484,109
2557,300514,64.78936767578125,106
2558,300620,69.88639068603516,106
2559,300728,72.01171112060547,108
2560,300832,71.65088653564453,104
2561,300940,67.23841857910156,108
2562,301045,70.7923355102539,105
2563,301152,68.22151947021484,107
2564,301263,72.0278549194336,111
2565,301370,65.17058563232422,107
2566,301479,70.78193664550781,109
2567,301596,77.02230834960938,117
2568,301722,84.51097106933594,126
2569,301862,96.41446685791016,140
2570,301969,70.19390869140625,107
2571,302099,83.70025634765625,130
2572,302206,69.9710693359375,107
2573,302323,74.23890686035156,117
2574,302531,168.37904357910156,208
2575,302642,72.15628814697266,111
2576,302779,90.80609130859375,137
2577,302888,71.78156280517578,109
2578,302999,66.5500717163086,111
2579,303103,66.14320373535156,104
2580,303211,70.0708999633789,108
2581,303314,66.72398376464844,103
2582,303424,62.01359939575195,110
2583,303589,134.74803161621094,165
2584,303725,96.5242919921875,136
2585,303849,76.53821563720703,124
2586,303975,88.3494644165039,126
2587,304082,69.67921447753906,107
2588,304190,66.91016387939453,108
2589,304300,70.77845764160156,110
2590,304405,63.370147705078125,105
2591,304516,65.67842864990234,111
2592,304626,69.17613983154297,110
2593,304749,77.36654663085938,123
2594,304856,69.53536224365234,107
2595,304962,68.56412506103516,106
2596,305069,69.14539337158203,107
2597,305177,72.5904312133789,108
2598,305283,63.734107971191406,106
2599,305399,74.15957641601562,116
2600,305504,56.54875183105469,105
2601,305620,76.86431884765625,116
2602,305725,64.51225280761719,105
2603,305834,68.78511810302734,109
2604,305939,70.77285766601562,105
2605,306049,71.1935043334961,110
2606,306182,78.52101135253906,133
2607,306290,68.94985961914062,108
2608,306401,66.380126953125,111
2609,306511,66.15965270996094,110
2610,306625,69.1832275390625,114
2611,306773,118.40824127197266,148
2612,306876,70.45049285888672,103
2613,306993,71.96931457519531,117
2614,307030,28.09967613220215,37
2615,307082,43.68486785888672,52
2616,307201,71.94307708740234,119
2617,307313,72.21346282958984,112
2618,307428,72.89835357666016,115
2619,307535,66.5536117553711,107
2620,307639,65.81230926513672,104
2621,307745,71.7455062866211,106
2622,307854,72.97457885742188,109
2623,307959,68.61355590820312,105
2624,308066,67.17748260498047,107
2625,308173,67.46102905273438,107
2626,308280,67.59275817871094,107
2627,308390,66.63799285888672,110
2628,308499,68.31303405761719,109
2629,308612,67.79084777832031,113
2630,308718,70.44844818115234,106
2631,308825,70.59169006347656,107
2632,308931,62.50681686401367,106
2633,309038,72.23468780517578,107
2634,309144,66.21690368652344,106
2635,309260,76.5008544921875,116
2636,309375,72.01494598388672,115
2637,309481,69.60140228271484,106
2638,309588,71.42781066894531,107
2639,309696,70.62245178222656,108
2640,309807,68.97369384765625,111
2641,309912,69.1753921508789,105
2642,310068,114.80271911621094,156
2643,310177,71.13726043701172,109
2644,310284,73.11507415771484,107
2645,310391,72.5355453491211,107
2646,310503,69.10558319091797,112
2647,310613,72.65953826904297,110
2648,310722,73.50459289550781,109
2649,310827,68.64361572265625,105
2650,310935,69.56600189208984,108
2651,311044,67.40118408203125,109
2652,311153,71.15446472167969,109
2653,311265,67.86298370361328,112
2654,311375,66.7306900024414,110
2655,311480,66.39590454101562,105
2656,311587,66.77598571777344,107
2657,311697,64.98148345947266,110
2658,311807,69.27327728271484,110
2659,311914,68.39102172851562,107
2660,312016,68.74866485595703,102
2661,312128,71.0114517211914,112
2662,312234,69.99554443359375,106
2663,312336,67.45552062988281,102
2664,312451,71.87844848632812,115
2665,312560,69.2009506225586,109
2666,312662,64.66119384765625,102
2667,312773,70.24815368652344,111
2668,312890,70.88941955566406,117
2669,312995,70.0758056640625,105
2670,313102,69.90485382080078,107
2671,313212,65.30189514160156,110
2672,313318,70.35262298583984,106
2673,313426,69.90693664550781,108
2674,313525,63.53132247924805,99
2675,313612,64.50333404541016,87
2676,313716,66.67143249511719,104
2677,313823,69.61604309082031,107
2678,313930,66.7567367553711,107
2679,314032,68.92160034179688,102
2680,314140,70.677978515625,108
2681,314253,72.4630355834961,113
2682,314358,68.87738800048828,105
2683,314469,73.34412384033203,111
2684,314571,65.19064331054688,102
2685,314698,81.49078369140625,127
2686,314807,69.79418182373047,109
2687,314913,67.43373107910156,106
2688,315016,67.83692932128906,103
2689,315122,70.0233154296875,106
2690,315228,68.84369659423828,106
2691,315339,70.6233901977539,111
2692,315446,68.5838623046875,107
2693,315555,72.46925354003906,109
2694,315672,71.19806671142578,117
2695,315780,64.3853988647461,108
2696,315886,67.30972290039062,106
2697,315999,72.93731689453125,113
2698,316109,68.42505645751953,110
2699,316217,70.65638732910156,108
2700,316324,67.9277572631836,107
2701,316432,70.74198913574219,108
2702,316540,71.20983123779297,108
2703,316664,82.54436492919922,124
2704,316775,72.16718292236328,111
2705,316880,69.35359954833984,105
2706,316986,67.17059326171875,106
2707,317114,87.45573425292969,128
2708,317218,67.1655502319336,104
2709,317327,68.11796569824219,109
2710,317476,113.45704650878906,149
2711,317585,72.5035400390625,109
2712,317694,68.30878448486328,109
2713,317802,70.8661117553711,108
2714,317909,64.1418228149414,107
2715,318016,72.51736450195312,107
2716,318130,71.593994140625,114
2717,318239,71.95869445800781,109
2718,318344,70.33180236816406,105
2719,318456,69.72010040283203,112
2720,318565,68.69308471679688,109
2721,318666,61.68985366821289,101
2722,318773,72.15910339355469,107
2723,318880,73.46564483642578,107
2724,318983,68.25566864013672,103
2725,319096,69.53334045410156,113
2726,319216,78.6351547241211,120
2727,319326,66.78631591796875,110
2728,319433,66.44190216064453,107
2729,319544,71.00747680664062,111
2730,319646,64.08897399902344,102
2731,319773,70.23612213134766,127
2732,319882,71.5725326538086,109
2733,320037,112.37869262695312,155
2734,320146,72.63204956054688,109
2735,320255,65.82789611816406,109
2736,320357,64.97482299804688,102
2737,320462,69.18386840820312,105
2738,320571,68.02285766601562,109
2739,320681,71.25135040283203,110
2740,320787,68.58466339111328,106
2741,320896,70.198974609375,109
2742,321001,68.30818939208984,105
2743,321106,71.1378173828125,105
2744,321210,72.64542388916016,104
2745,321327,73.93456268310547,117
2746,321436,70.30477142333984,109
2747,321593,131.45884704589844,157
2748,321699,66.91051483154297,106
2749,321815,75.72632598876953,116
2750,321923,72.18841552734375,108
2751,322032,67.18187713623047,109
2752,322138,68.12176513671875,106
2753,322246,65.24219512939453,108
2754,322353,66.74951934814453,107
2755,322469,76.40784454345703,116
2756,322578,67.98377227783203,109
2757,322685,72.15849304199219,107
2758,322788,72.5038070678711,103
2759,322897,73.47900390625,109
2760,323004,69.64664459228516,107
2761,323121,73.46980285644531,117
2762,323229,71.63217163085938,108
2763,323335,64.53217315673828,106
2764,323441,71.87525939941406,106
2765,323550,71.12335205078125,109
2766,323658,67.64437866210938,108
2767,323770,69.74163055419922,112
2768,323878,62.761451721191406,108
2769,323983,68.83119201660156,105
2770,324091,65.70259857177734,108
2771,324196,69.59388732910156,105
2772,324305,65.37088012695312,109
2773,324411,64.14707946777344,106
2774,324517,72.34420013427734,106
2775,324638,78.25569915771484,121
2776,324747,72.43077850341797,109
2777,324854,68.5118637084961,107
2778,324961,70.49673461914062,107
2779,325067,67.264892578125,106
2780,325173,69.34062957763672,106
2781,325280,65.83121490478516,107
2782,325383,68.11671447753906,103
2783,325489,65.5884780883789,106
2784,325600,70.21302795410156,111
2785,325700,72.87974548339844,100
2786,325807,70.89395904541016,107
2787,325912,66.64936828613281,105
2788,326016,68.78878021240234,104
2789,326125,71.41116333007812,109
2790,326251,90.80232238769531,126
2791,326358,68.84486389160156,107
2792,326462,69.59220123291016,104
2793,326575,70.52178955078125,113
2794,326701,87.31611633300781,126
2795,326809,68.61515808105469,108
2796,326919,71.15397644042969,110
2797,327031,70.45427703857422,112
2798,327136,67.16191864013672,105
2799,327246,69.01863861083984,110
2800,327354,73.06417083740234,108
2801,327463,66.30818939208984,109
2802,327574,73.05149841308594,111
2803,327680,65.01817321777344,106
2804,327784,66.6980972290039,104
2805,327892,63.841583251953125,108
2806,327999,70.43415832519531,107
2807,328107,66.50738525390625,108
2808,328210,65.8421401977539,103
2809,328315,69.29951477050781,105
2810,328420,68.35578918457031,105
2811,328515,63.81830596923828,95
2812,328622,70.4516372680664,107
2813,328759,75.37732696533203,137
2814,328866,64.3763427734375,107
2815,328971,63.45313262939453,105
2816,329084,79.77809143066406,113
2817,329190,69.99810791015625,106
2818,329301,73.74256134033203,111
2819,329402,66.5803451538086,101
2820,329503,66.02655029296875,101
2821,329606,67.49565124511719,103
2822,329717,70.73926544189453,111
