Complexity,Loss,Equation
1,0.015030013,"x26"
3,0.014896215,"x26 + 0.011574922"
5,0.013409205,"(x18 * -0.087935224) + x26"
7,0.0116856005,"(0.03843467 / (x2 + x8)) + x26"
9,0.009424317,"((0.07392727 / (x2 + x8)) + x26) + -0.07150716"
11,0.007207664,"(x26 + (0.09353805 / (x2 + (x8 + x8)))) + -0.08887216"
13,0.00546301,"(x26 + -0.110907614) + (((x26 * -0.085877284) + 0.11932182) / (x2 + x8))"
15,0.0042266636,"((((((x2 + x26) + -1.0201116) / x2) + x18) - x26) * -0.12163772) + x26"
17,0.003031809,"((x8 + ((x19 - x26) + (((x26 + -0.9837208) / x2) + x2))) * -0.12188683) + x26"
19,0.0024984768,"x26 + ((((x26 + -0.9056808) / x2) + (((x19 + 0.90389675) * x2) + (x8 - x26))) * -0.13419451)"
21,0.0021469956,"x26 + (((((x26 + -0.8930578) / x2) + (x2 * (((x8 + x19) + x8) - -0.8646187))) - x26) * -0.13332108)"
23,0.0019684096,"(x26 + (((((x8 + x17) - -2.1133914) * ((x2 + x8) * x2)) + ((x26 + -0.8209256) / x2)) * -0.11566784)) - -0.16940543"
25,0.0018710423,"(x26 + ((((x8 + ((x26 + -0.78004724) / x2)) + (x2 * ((x8 + (x19 / 0.77532315)) - -2.0069137))) * -0.11444419) - -0.14504817)) / 0.8933165"
27,0.0018639952,"((((x2 * (((x19 + x8) / 0.7849662) - -2.0007184)) + (x8 + (((x26 + -0.7963172) / x2) - x26))) * -0.12514406) - -0.15705192) + (x26 / 1.0156465)"
29,0.00185692,"((((x8 + ((((x8 * 1.1825403) + ((x19 / 0.7741709) - -2.0255456)) * x2) + (((x26 + -0.78673977) / x2) - x26))) * -0.1282853) - -0.1643985) + x26) / 1.0144615"
