Complexity,Loss,Equation
1,0.24704222,"0.52209806"
3,0.214972,"0.86705655 - x2"
4,0.1840578,"0.8166448 - sin(x2)"
5,0.17972043,"sin(exp(x2 * -2.6112041))"
6,0.15649027,"0.71722764 - (x2 * cos(x19))"
7,0.15088676,"0.7157325 - (cos(x19) * sin(x2))"
8,0.13255116,"0.6356412 - (sin(x23 + 2.5167968) * x2)"
10,0.11857748,"0.6277447 - (x2 * cos((x23 * 1.0115021) + 0.9879538))"
11,0.108985476,"0.6194884 - (sqrt(x2) * cos((x24 / x2) + 1.0740314))"
12,0.10212135,"0.62701166 - ((x2 + 0.22488973) * cos((x24 / x2) + 1.1625363))"
13,0.10205222,"0.7257546 - ((0.24151678 + cos((x24 / x2) + 1.2041113)) * sqrt(x2))"
14,0.09649581,"0.73025274 - ((cos((x24 / x2) + 1.2184277) + 0.20034492) * (x2 + 0.20291479))"
16,0.095899165,"x10 + (0.73025274 - ((cos((x24 / x2) + 1.2184277) + 0.20034492) * (x2 + 0.20291479)))"
18,0.09569688,"x10 + (0.74222106 - ((cos((x24 / x2) + 1.2039148) + 0.23541161) * ((x2 * 0.91373885) + 0.21900064)))"
19,0.0948043,"((cos(x25) * -0.12060097) + ((1.2447565 - (x2 + 1.4425077)) * cos((x24 / x2) + 1.1826762))) + 0.6632144"
20,0.086493544,"((cos(x2 + 1.7295799) * cos((x24 / x2) + 1.2371289)) + (cos(1.230372 / x2) * -0.24964437)) + 0.5203284"
21,0.08080611,"((cos((x24 / x2) + 1.2489585) * (1.031788 - (x2 + 1.2331132))) + (cos(-1.2290664 / x2) * -0.25072455)) - -0.5149815"
22,0.08067776,"((cos(-1.230192 / x2) * -0.254423) - -0.51473886) + (cos(1.2468163 + (x24 / x2)) * (0.8024696 - (exp(x4) + x2)))"
23,0.07936184,"(((-0.10790124 - x2) * cos(1.2371289 + (x24 / x2))) + ((cos(1.230372 / x2) * -0.24964437) + 0.5203284)) + (x10 * x12)"
25,0.07626255,"(((-0.10790124 - (x2 + 0.08950669)) * cos(1.2371289 + (x24 / x2))) + (cos(1.230372 / x2) * -0.24964437)) + (0.5203284 + (x10 * x12))"
26,0.07604702,"((cos(-1.230192 / x2) * -0.254423) + ((x12 * x10) - -0.51473886)) + (cos((x24 / x2) + 1.2468163) * (0.8024696 - (x2 + exp(x4))))"
28,0.07603722,"(cos(-1.230192 / x2) * -0.254423) + ((((x12 - 0.09284431) * x10) - -0.51473886) + (cos((x24 / x2) + 1.2468163) * (0.8024696 - (x2 + exp(x4)))))"
29,0.07553779,"((((1.039255 - (x2 + 1.225641)) * cos(1.2283233 + (x24 / x2))) - -0.41538802) + (cos(-1.2309239 / x2) * -0.24435109)) + (((x12 * x10) + 0.08782298) / 0.7858379)"
30,0.073909536,"(((1.0350347 - (x2 + 1.2298709)) * cos((x24 / x2) + 1.2842286)) + ((-0.32714114 * cos(-1.2252012 / x2)) - -0.38635772)) + (((x10 * x12) + 0.06648879) / cos(x2))"
