Complexity,Loss,Equation
1,0.06767512,"x25"
3,0.061656676,"x25 * 0.86394566"
5,0.052583683,"(x21 * -0.22884497) + x25"
7,0.04300215,"(x25 * 0.79534006) + (0.0513268 / x2)"
9,0.026668388,"(x25 - (x2 + (x8 + -1.0676527))) * 0.6479735"
11,0.02451629,"(x25 + (((x25 * -0.09215929) + 0.11034284) / x2)) + -0.11979263"
13,0.023569623,"((x25 + -0.13921961) + (((x25 * -0.0843032) + 0.119273506) / x2)) / 1.0851067"
15,0.018648488,"((x19 * -0.16762203) + x25) + ((((x25 * -0.07412989) + 0.10604921) / x2) + -0.13385993)"
17,0.01828201,"x25 + ((((x21 + x8) + 0.59647727) * -0.22546329) + ((x25 + -1.732109) / (x2 / -0.056490075)))"
19,0.016542573,"((((x25 * -0.08372227) + 0.13399987) / (x2 * 1.2567271)) + (x25 + -0.11784567)) + ((x21 + x8) * -0.17454755)"
21,0.016461702,"((((x25 * -0.08372227) + 0.13399987) / (x2 * 1.2567271)) + -0.11784567) + (((-0.17454755 * (x8 + x21)) + x25) / 0.9717206)"
23,0.014496146,"((x25 + ((((0.44742817 * x21) + ((x25 * -0.99687165) + 0.98185134)) / (x2 * 9.931422)) + (x21 * -0.32803324))) * 1.2314827) - 0.15428527"
25,0.014004092,"(((x21 * -0.29738623) - 0.12423533) + (x25 + ((((x8 + -1.0606484) * x25) + 1.0102861) / ((x21 * -0.4937947) + (x2 * 9.928061))))) * 1.1985706"
27,0.013930749,"(((x21 * -0.30495933) + ((((x25 * ((x8 * 1.192017) + -1.0901424)) + 1.0031478) / ((x21 * -0.5055038) + (x2 * 9.916824))) + x25)) * 1.1979728) - 0.14924857"
29,0.013930589,"(((((x21 * -0.30551204) + x25) + (((((x8 * 1.1973102) + -1.0906341) * x25) + 1.002827) / ((x21 * -0.50532746) + (x2 * 9.916949)))) * 1.1983831) + 0.0065523256) - 0.15587519"
