Complexity,Loss,Equation
1,0.29878733,"x3"
3,0.28771085,"x2 * 8.102894"
5,0.2798189,"x1 + (x3 * 1.4314206)"
7,0.26321116,"(x2 * 5.5473332) + (x3 * 0.4930932)"
9,0.25790936,"(x2 * 6.305426) + (x1 + (x3 + 0.08088334))"
11,0.2536485,"((x1 + (x3 + (x2 + x2))) * 1.9165654) + 0.10072569"
