Complexity,Loss,Equation
1,0.012570861,"x26"
3,0.012447823,"x26 * 0.9752885"
5,0.0108659,"(x19 * -0.09245755) + x26"
7,0.010525545,"x26 - ((x19 * x2) * 0.10892905)"
9,0.009607416,"x26 - ((x2 * (x19 + x8)) * 0.12554225)"
11,0.0067073423,"x26 - ((x26 + -0.99535316) / ((x2 * x2) / 0.012450698))"
13,0.0066145263,"x26 - ((x26 + -0.9807789) / ((x2 * (x2 / 0.007602531)) - 0.6750053))"
15,0.005188725,"x26 - (((x26 + -1.0024348) * (((0.1773013 / x2) - x17) / x2)) * 0.06789123)"
17,0.0035261407,"x26 - (((x26 + -1.001426) * 0.13898487) * (((0.91387504 / x2) - x20) - (x8 + 1.0001014)))"
19,0.0034915772,"x26 - (((((x11 - -0.949623) / x2) - x20) - (x8 + 1.0194298)) * (0.1302022 * (x26 + -1.0098581)))"
21,0.003335835,"x26 - (((((((0.13593565 * x16) - -0.949623) / x2) - x19) - (1.0194298 + x8)) * 0.1302022) * (x26 + -1.0098581))"
23,0.0032038991,"x26 - ((((((-0.44704196 * x26) * x16) - (-0.949623 / x2)) - x20) - (1.0194298 + x8)) * (0.1302022 * (x26 + -1.0098581)))"
25,0.003136841,"x26 - (((x26 + -0.9880844) * 0.1443067) * ((((((x15 * -0.4351813) * x25) - (-0.9366614 / x2)) - x20) - (x8 + 0.9935965)) - x9))"
29,0.0031313656,"((x26 - (((x26 + -0.9880844) * 0.1443067) * ((((x15 * (x25 * -0.4351813)) - (-0.9366614 / x2)) - x20) - (0.9935965 + x8)))) - (0.98183674 * x9)) / 0.992159"
