Complexity,Loss,Equation
1,0.01677027,"x26"
3,0.01657203,"x26 / 1.0309072"
5,0.015005262,"(x19 * -0.08900334) + x26"
7,0.012883451,"(0.0017585865 / (x2 - 0.10886487)) + x26"
9,0.009264545,"x26 + (0.008128086 / (x2 - (0.10303076 - x8)))"
11,0.00853056,"x26 + ((((1.0017444 - x26) * 0.011221346) / x2) / x2)"
13,0.008331728,"((((0.011223949 / x2) * (1.1804442 - x26)) + -0.015664348) / x2) + x26"
15,0.0070582875,"x26 + (((((1.0141466 - x26) * 0.010923673) / x2) / x2) + (x17 * -0.08176223))"
17,0.0061782612,"((x26 + ((x19 + 0.6106137) * -0.16288403)) * ((-0.11907216 / x2) + 1.184824)) + (0.10174543 / x2)"
19,0.0052416646,"(((-0.11817247 / x2) + 1.1308339) * ((((x19 + x8) + 0.81446993) * -0.1321943) + x26)) + (0.10866731 / x2)"
21,0.004836117,"(((0.09178197 / x2) + (x26 + ((x2 + (x8 + x19)) * -0.08985507))) * ((-0.1159378 / x2) + 2.1134381)) - x26"
23,0.004835591,"(((-0.11630717 / x2) + 2.1129196) * ((((x2 + x8) + x19) * -0.08945713) + (x26 + (0.09265191 / x2)))) - (x26 + 0.0028532287)"
25,0.004783622,"(((-0.1169442 / x2) + 2.0679588) * (x26 + ((0.10036518 / x2) + (((x8 + x2) + x19) * -0.09979659)))) - ((x19 * -0.043089896) + x26)"
27,0.004386385,"(((0.08029592 / x2) + (((x19 + (x2 + x8)) * -0.1533618) + x26)) * ((-0.11150818 / x2) + 2.055951)) - ((x19 * -0.14845356) + (x26 + -0.1544549))"
