Complexity,Loss,Equation
1,0.025073742,"x26"
3,0.024939375,"x26 * 0.976945"
5,0.023329815,"x26 - (x12 / 11.351255)"
7,0.02332703,"(x17 * -0.09978367) - (x26 * -1.0258594)"
9,0.023140132,"x26 + ((-0.32113177 - (-0.21959348 / x2)) / 10.894073)"
11,0.020823846,"((-0.48167056 - ((-0.26825196 / x2) + x18)) / 11.588958) + x26"
13,0.018440042,"(((x2 + -1.0133908) * (x26 - 1.0716064)) - (x13 * 0.39288872)) + x26"
15,0.012669792,"((((x2 + -1.0133908) * (x26 - 1.0716064)) - (x12 * 0.39288872)) / 1.6634707) + x26"
19,0.012656041,"((((x26 - 1.0734808) * (x2 + -1.0170745)) - (x12 * 0.39341885)) / 1.6367656) + ((x26 + x23) - x23)"
