Complexity,Loss,Equation
1,0.01658464,"x26"
3,0.016395185,"x26 * 0.9704525"
5,0.014530938,"x26 + (-0.09630253 * x19)"
7,0.013953186,"(0.033337757 / (x2 + x8)) + x26"
9,0.008633481,"x26 + (0.0040135942 / ((x8 + x2) - 0.10836888))"
11,0.007397984,"x26 + ((((x26 + -0.9910391) / x2) / x2) * -0.011078739)"
13,0.0067441305,"(x26 + ((x8 + ((x26 + -1.1831906) / x2)) * -0.09244696)) - 0.10418076"
15,0.005490748,"(((x19 + (((x2 + x26) + -0.9780399) / x2)) * -0.096838236) + x26) * 1.1607032"
17,0.004684936,"((x8 + (((x26 + -0.967654) / x2) + (x19 + x2))) * -0.10568677) + (x26 * 1.1083529)"
19,0.0045569665,"((x26 * 1.1285614) + (((x8 + (((x26 + -0.9033204) / x2) + x19)) + x2) * -0.11034894)) - -0.0176605"
21,0.0045355144,"(((x19 + x8) + ((-0.248581 / x2) * (((-0.35165286 / x2) * (x26 + -1.0171733)) + x19))) * -0.13220578) + x26"
23,0.0043620104,"(x26 + -0.013973122) + ((x8 + (x19 + ((x19 + ((-0.3418636 / x2) * (x26 + -1.037821))) * (-0.2532931 / x2)))) * -0.13536243)"
25,0.004115188,"(x26 * 1.0396901) + ((x8 + (((-0.14888798 / x2) * (((-0.5219061 / x2) * (x26 + -1.0116984)) + (x14 + x19))) + x19)) * -0.15503865)"
27,0.003994927,"((x26 * 1.0331287) - 0.011877269) + ((x8 + (x19 + (((x19 + ((-0.50004774 / x2) * (x26 + -1.0392329))) + x14) * (-0.15370852 / x2)))) * -0.15711565)"
29,0.0039386274,"(((((((x8 + (((-0.59655035 / x2) + 0.63377994) * (x26 + -0.9980983))) + x14) + x19) * -0.1384685) / x2) + (x19 + x8)) * -0.1682099) + (x26 * 1.0275214)"
