Complexity,Loss,Equation
1,0.028478073,"x26"
3,0.027736936,"x26 * 0.941144"
5,0.02590956,"x26 - (x19 * 0.11129771)"
7,0.025349451,"x26 - (0.09718162 * (x19 + x8))"
11,0.022807786,"((x18 * -0.1938125) + (x26 + 0.28800502)) - (x2 * 0.29783463)"
15,0.022320528,"((((x18 * -0.24411972) + (x26 + 0.28800502)) - (x2 * 0.32062206)) / 1.0362867) * 0.99221027"
17,0.022320526,"(((((x18 * -0.24411972) + x26) + 0.28800502) - (x2 * (0.32062206 - x3))) / 1.0362867) * 0.99221027"
