Complexity,Loss,Equation
1,0.03055377,"x26"
3,0.02988052,"x26 * 0.946324"
5,0.028159697,"(x17 * -0.102254495) + x26"
7,0.02720533,"x26 + (-0.102254495 * (x19 + x8))"
9,0.023371844,"x26 + ((-0.11327719 * (x8 + -0.3849009)) / x2)"
11,0.021815889,"(x26 + ((-0.11327719 * (x8 + -0.3849009)) / x2)) * 0.9124303"
15,0.020988481,"((x26 + ((-0.11327719 * (x8 + -0.3849009)) / x2)) - (0.018448008 * 1.0229893)) * 0.9124303"
17,0.020246701,"(x26 + ((((-0.102254495 * (x8 + -0.3849009)) / x2) - 0.018448008) * (0.10583928 - -1.2026234))) * 0.9124303"
