Complexity,Loss,Equation
1,0.021336785,"x26"
3,0.021034108,"x26 * 0.96276486"
5,0.019408783,"(x17 * -0.092224985) + x26"
7,0.017246503,"x26 - (-0.039416213 / (x8 + x2))"
11,0.015777525,"x26 - (((-0.46570018 / (x2 + x8)) + x18) * 0.064881004)"
13,0.015008017,"x26 - (((-0.46570018 / (x2 + (x8 * 1.7128146))) + x17) * 0.064881004)"
15,0.014322214,"(((x17 + x8) * -0.09198024) + x26) - ((-0.46570018 / (x2 + x8)) * 0.064881004)"
17,0.013689377,"((((x17 + x8) * -0.09198024) + x26) - ((-0.46570018 / (x2 + x8)) * 0.064881004)) - 0.013518334"
