Complexity,Loss,Equation
1,0.028047761,"x26"
3,0.027567713,"x26 + 0.02189748"
5,0.02548771,"(x12 * -0.077575706) + x26"
7,0.023710746,"(x26 + (x8 * -0.18505283)) + 0.051220115"
9,0.014693744,"x26 + (-0.067359276 / ((x19 + x26) - x2))"
11,0.010254246,"((x26 + -1.1678703) * (-0.0996445 / x2)) + (x26 - 0.1239174)"
