Complexity,Loss,Equation
1,0.016183771,"x26"
3,0.015989216,"x26 - -0.013948192"
5,0.014614466,"x26 - (0.08362703 * x17)"
7,0.012477088,"x26 - (-0.0013682325 / (x2 + -0.10834414))"
9,0.0073556663,"x26 - (-0.006783985 / ((x2 + x8) - 0.10546922))"
11,0.006705912,"(x26 - (-0.12134003 / ((x8 / x2) + x2))) - 0.10446563"
13,0.0059729703,"(x26 - (x19 * 0.07576805)) - (-0.0074175093 / (x8 + (x2 - 0.10446563)))"
15,0.0054217014,"x26 - ((-0.109240435 / ((x8 / x2) + x2)) - ((x2 + x19) * -0.10445372))"
17,0.004381344,"x26 - ((-0.11093202 / ((x8 * (3.1681352 / x2)) + x2)) - ((x2 + x19) * -0.106645115))"
19,0.004371667,"(x26 - (-0.11405537 / (((x8 * 3.0765882) / x2) + x2))) - ((x19 + (x2 / 0.91847926)) * 0.100246705)"
21,0.0039274055,"x26 - (((-0.18361172 / ((x8 / 0.43028346) + (x2 + -0.09436654))) - ((x2 + x19) * -0.2054614)) / (1.1956866 / x2))"
23,0.0035322784,"x26 - (((-0.2758771 / (x2 + (((x8 * 2.0906775) / x2) + -0.09429493))) - ((x19 + x2) * -0.29841048)) / (1.7460604 / x2))"
25,0.0035207754,"x26 - ((0.6304383 / (1.070242 / x2)) * ((-0.24269545 / (((x8 * (2.3703306 / x2)) + x2) + -0.09623206)) - ((x19 + x2) * -0.2616617)))"
27,0.00333597,"(x26 + -0.09019312) - (((x21 - x26) + 1.3843484) * (((-0.08225831 / ((x8 + x2) + -0.08261925)) - ((x2 + x19) * -0.05740948)) / (0.40517175 / x2)))"
29,0.003261318,"x26 + (-0.07001506 - (((x21 - x26) + 1.6257902) * (((-0.09595651 / (((x8 / 0.7823573) + -0.08713036) + x2)) - ((x19 + x2) * -0.07090116)) / (0.65588546 / x2))))"
