Complexity,Loss,Equation
1,0.13588087,"x21"
2,0.008622241,"sin(x26)"
3,0.006916275,"x26 - -0.012783366"
5,0.005231559,"x26 - (x17 * 0.09013751)"
6,0.005154433,"(sin(x18) * -0.10495589) + x26"
7,0.0046989806,"((x21 * -0.14703383) + x26) * 1.1097043"
8,0.004586748,"(x26 + (sin(x21) * -0.16603845)) * 1.1090307"
9,0.0037523073,"sin(((x8 + log(x2)) / -3.336615) + x26)"
11,0.003119321,"sin((log(x8 + (x2 - 0.086190164)) / -3.1629593) + x26)"
13,0.0020162514,"sin(x26 + (((x8 - (x17 * -0.36314264)) + log(x2)) / -2.880479))"
15,0.0014133081,"sin(x26 + (((x2 * (x8 - (x17 * -0.36314264))) + log(x2)) / -2.5809085))"
17,0.0011178806,"sin(x26 + ((log(x2) + (x8 - ((x2 - x12) * (x18 * -0.2347018)))) / -2.2275007))"
19,0.0009783648,"sin(x26 + (((x8 - ((x18 * (x2 - x12)) * -0.22254428)) + log(x2)) / (-2.2173085 - x22)))"
20,0.0009455488,"sin(((log(x2) + (x8 - (x18 * ((sqrt(x2) - x12) * -0.23639046)))) / (-2.195478 - x23)) + x26)"
23,0.0009138653,"sin((log((x8 + x2) - (x18 * ((x2 - (x12 + 0.44344455)) * -0.3006463))) / ((-2.7877576 - x26) * 0.6320059)) + x26)"
25,0.00088227034,"sin((((x8 - (x19 * (-0.1625264 * ((1.0485146 - (x21 * x24)) - x12)))) + (-0.4971028 * (x8 - log(x2)))) / -1.1406677) + x26)"
26,0.0008779678,"sin(x26 + (((((x8 - log(x2)) * -0.48368743) + x8) - ((x19 * -0.16890115) * ((exp(x0) - (x21 * x23)) - x12))) / -1.1215317))"
27,0.00087282766,"sin((((x8 - (x19 * (-0.1625264 * ((1.0485146 - (x21 * x24)) - x12)))) + (-0.4971028 * (x8 - log(x2)))) / -1.1406677) + x26) * 1.0165653"
28,0.0008509785,"sin(x26 + (((((x8 - log(x2)) * -0.48368743) + x8) - ((x19 * -0.16890115) * (exp((x0 - x21) * x23) - x12))) / -1.1215317)) / 0.9791949"
30,0.00076086685,"sin(x26 + (((((x8 - log(x2)) * -0.5703101) + x8) - ((x19 * -0.18703884) * exp(((-0.024824815 - x17) * x21) - x12))) / (-1.0883373 + (x26 * -0.3952698))))"
32,0.0007499259,"sin((((-0.5637883 * (x8 - log(x2))) + (x8 - (exp((x19 * ((0.20204127 * -0.7448457) - x21)) - x12) * (x19 * -0.16313757)))) / (-1.0901414 + (x26 * -0.40998712))) + x26)"
34,0.0007457438,"sin((((-0.5637883 * (x8 - log(x2))) + (x8 - (exp((x19 * ((0.20204127 * -0.909503) - x21)) - x12) * (x19 * -0.16313757)))) / (-1.0901414 + ((x26 * -0.40998712) - -0.029800627))) + x26)"
36,0.00070415804,"sin((((x8 + (-0.55559254 * (x8 - log(x2)))) - ((exp(((x18 * (x18 * (-0.8949757 - x17))) - (x21 * x18)) - x12) * x19) * -0.18838152)) / ((x26 * -0.42732373) + -1.0491095)) + x26)"
