Complexity,Loss,Equation
1,0.0179601,"x26"
3,0.017785078,"x26 + 0.013229639"
5,0.016190985,"(x18 * -0.08918814) + x26"
7,0.01205263,"(0.001703122 / (x2 + -0.109756835)) + x26"
9,0.008518757,"x26 - (-0.013360424 / (x8 + (x2 + -0.09839791)))"
11,0.0074618617,"x26 - ((x26 + -1.0133666) * (0.010325266 / (x2 * x2)))"
13,0.006616797,"(x26 + -0.10566042) - (((x26 * 0.07999328) + -0.11128581) / (x2 + x8))"
15,0.0056670494,"x26 - (((x2 + ((x26 + -1.048715) / (x2 + x8))) + x15) * 0.08975176)"
17,0.0050967704,"x26 - ((((x8 + x2) + x16) + ((x26 + -1.0978687) / (x2 + x8))) * 0.08534278)"
19,0.0043089674,"x26 - ((((x26 + -1.0252993) / (x8 + x2)) + ((x2 + (x16 + x8)) * x2)) * 0.097672306)"
21,0.003842253,"x26 - ((((x2 + (x17 + (x8 + (x8 + x8)))) * x2) + ((x26 + -1.028419) / x2)) * 0.09645455)"
23,0.0036034288,"x26 - ((((x26 + -1.0322435) / (x2 + x8)) + (((x2 + x16) + x8) * x2)) * ((x20 * 0.038192727) - -0.11429672))"
25,0.003429288,"x26 - (((x26 * 0.03999322) - -0.112190954) * (((x26 + -1.0323418) / (x8 + x2)) + ((x16 + (x8 + (x2 + x8))) * x2)))"
27,0.0031731192,"x26 - ((((x26 + -1.0193367) / (x8 + x2)) + ((x8 + ((x16 + (x2 + x8)) * x2)) * x2)) * ((x26 * 0.05079222) - -0.120533526))"
29,0.0030062126,"x26 - ((((x23 * 0.054138638) - -0.12513839) * (((x8 + (x2 * (x16 + (x8 + x2)))) * x2) + ((x26 + -0.94755065) / (x8 + x2)))) - 0.021664724)"
