Complexity,Loss,Equation
1,0.05924204,"x25"
3,0.057179667,"x25 * 0.9000405"
5,0.04894623,"(x25 + x26) * 0.47437117"
7,0.04275491,"x25 + (0.011165308 / (x2 + -0.0971784))"
9,0.03476037,"(x25 / 1.2453893) + (0.011165308 / (x2 + -0.0971784))"
11,0.024150057,"(((-0.012278914 / x2) / x2) * (x25 + -1.0686593)) + x25"
15,0.023103219,"(x19 + ((-1.1645285 + x25) * (-0.10973409 / x2))) + (x25 + (-0.14426453 - x19))"
17,0.018434366,"(((-0.012278914 / x2) / x2) * (x25 + -1.0686593)) + ((x25 - x19) + (x19 * 0.8194555))"
19,0.017230898,"(((-0.012025007 / x2) / x2) * (x25 + -1.1009073)) + (((x25 + -0.0353695) - x19) + (x19 * 0.8274155))"
