Complexity,Loss,Equation
1,0.05389302,"x26"
3,0.052680045,"x26 * 0.9312245"
5,0.04658945,"(0.03228343 / x2) + x26"
7,0.041709233,"(x26 + (0.04966976 / x2)) * 0.85251576"
9,0.03747662,"(((x8 * -0.21710694) + 0.059594844) / x2) + x26"
11,0.033181608,"(x8 * -0.40886924) + ((0.055376943 / x2) + (x26 * 0.82489824))"
13,0.030732278,"(-0.4155123 * x8) + (((0.07827606 / x2) + (x26 * 0.77945185)) + -0.08635867)"
17,0.027461022,"(((x8 * 0.49339178) + -0.6514302) * x8) + ((0.07827606 / x2) + ((x26 * 0.77945185) + -0.08635867))"
