Complexity,Loss,Equation
1,0.024923293,"x26"
3,0.024887457,"x26 / 1.01294"
5,0.022738224,"x26 + (x17 * -0.10141066)"
7,0.02236467,"((x17 * -0.11929034) + x26) * 1.0472517"
9,0.019854657,"((x26 * x2) - 0.12042709) + (0.1284075 / x2)"
11,0.01933948,"(((0.9663547 * x26) * x2) - 0.12042709) + (0.1284075 / x2)"
13,0.01933135,"((0.9663547 * ((x26 * x2) - 0.12042709)) + (0.1284075 / x2)) - 0.00597687"
