Complexity,Loss,Equation
1,0.037887212,"x26"
3,0.036465943,"x26 * 0.92226267"
5,0.030933388,"(x18 * -0.16453236) + x26"
7,0.030740416,"((x18 * 0.17810841) - x26) * -1.0353737"
9,0.024187593,"x26 - ((x18 + (x2 + -0.9271069)) * 0.24493077)"
13,0.022216627,"(((x19 * -0.21603388) + x26) - (-0.4381365 - (x2 * -0.46139795))) / 1.1171445"
15,0.022198565,"((x19 * -0.105844766) + ((x26 / 1.9564015) - (-0.22537553 - (x2 * -0.23702732)))) / 0.5772557"
17,0.022198563,"(((x19 * -0.10584437) + (x26 / 1.9564013)) - (-0.22537582 - ((x2 * -0.23702694) + x1))) / 0.5772566"
19,0.022050457,"((((x7 + x17) * -0.10584437) + (x26 / 1.9564013)) - (-0.22537582 - ((x2 * -0.23702694) + x1))) / 0.5772566"
