Complexity,Loss,Equation
1,0.067763224,"x26"
3,0.06623638,"x26 * 0.92544585"
5,0.051384557,"(0.042191766 / x2) + x26"
7,0.043870356,"((0.06343578 / x2) + x26) / 1.2130104"
9,0.04005604,"(x26 + ((x2 + -0.972528) * -0.8045922)) * 0.7193621"
11,0.024595609,"x26 + ((x2 + -1.0911219) * (x26 + (x2 + -1.0726042)))"
15,0.019811742,"((((x2 + x8) * (x26 + -3.3094347)) + x26) + (3.487864 + x26)) * 0.2308652"
17,0.019695876,"((((((x2 + x8) * (x26 + -3.3094347)) + x26) + 3.487864) + x26) * 0.2308652) + 0.009397932"
19,0.018208109,"((((((x2 + x8) * (x26 + -3.3094347)) + x26) + 3.487864) + x26) * 0.2308652) + (-0.086456716 * x12)"
