Complexity,Loss,Equation
1,0.031852543,"x26"
3,0.031486798,"x26 * 0.96098727"
5,0.028793305,"x26 + (x17 * -0.1243775)"
7,0.028540928,"x26 - ((x16 - x17) * -0.4149258)"
9,0.026635356,"x26 - ((x16 * -0.31483522) - (x17 * -0.4149258))"
13,0.026278248,"x26 + ((((x8 * -2.2510283) - -0.4870665) * -0.20341088) * (-0.23349266 / x2))"
15,0.024906162,"x26 + ((x17 + x8) * ((((x2 - 0.9736514) * x17) - -0.8850808) * -0.25648573))"
17,0.024731899,"x26 + (x17 * (((((x2 * (x2 - -0.132482)) - 0.9736514) * x23) - -0.8850808) * -0.25648573))"
19,0.023990013,"x26 + ((x17 + x8) * (((((x2 * (x2 - -0.132482)) - 0.9736514) * x23) - -0.8850808) * -0.25648573))"
