Complexity,Loss,Equation
1,0.03910539,"x26"
3,0.037873454,"x26 - -0.03510301"
5,0.032171525,"x26 - (-0.023027455 / x2)"
7,0.023521805,"x26 - (-0.055764694 / (x2 + x8))"
9,0.017423179,"((x26 - 0.566292) * x8) - (x2 - 0.98247266)"
11,0.015834378,"((x26 - 0.566292) * x8) - ((0.98247266 - x2) / -0.914928)"
13,0.015121102,"((x8 / 1.1136616) * (x26 - 0.68410957)) - ((0.9777212 - x2) / -0.8798765)"
15,0.015115665,"(x8 * ((x26 * 0.8968147) - 0.6213039)) - ((0.97996587 - x2) / (-0.859211 / 0.97589153))"
