Complexity,Loss,Equation
1,1.210881,"0.044530082"
3,1.1844144,"x0 - x2"
5,1.1828682,"x0 - (x2 * 1.2086335)"
7,1.1456158,"(x3 * x0) / (x2 + 0.070161596)"
9,1.0589414,"(x0 * x0) / ((x2 + x1) - -0.017879821)"
11,0.94344705,"((x0 * x0) / ((x2 + x1) - -0.009414509)) - x0"
13,0.92380077,"(((x0 + -0.10823113) * x0) / ((x2 + x1) - -0.009414509)) - x0"
15,0.91418236,"((x0 - x2) + -0.10823113) * ((x0 / (x2 + (x1 - -0.009414509))) - 0.66490465)"
