Complexity,Loss,Equation
1,0.036605034,"x26"
3,0.036056798,"x26 + 0.023381276"
5,0.027393976,"x26 + (0.032544058 / x2)"
7,0.02046321,"x26 + (0.01213875 / (x2 - 0.091724485))"
9,0.018985538,"(0.012198235 / (x2 - 0.09189944)) + (x26 / 1.0942655)"
11,0.010635024,"x26 + (((1.1331635 - x2) - x26) * (0.101076186 / x2))"
13,0.010259404,"x26 + (((1.2653712 - x2) - x26) * ((0.08788479 / x2) + -0.037949104))"
