Complexity,Loss,Equation
1,0.023499845,"x26"
3,0.023140833,"x26 - -0.018955834"
5,0.020740276,"x26 + (0.016860684 / x2)"
7,0.004072634,"x26 - (0.00047923927 / (x26 + -0.00047925115))"
9,0.0039846725,"x26 - (0.0012222858 / ((x26 + x23) + -0.0012276302))"
11,0.002387879,"x26 + ((x16 * -0.06532895) - (0.0008894458 / (x26 + -0.0008910025)))"
13,0.0020898227,"x26 + ((x26 + -1.0001942) * ((0.124739036 / (x2 + -0.26103154)) + -0.15635803))"
15,0.0016244574,"((x26 + -0.99992454) * ((0.037277248 + (x20 * 0.07535515)) / (x2 + -0.15046266))) + x26"
17,0.0013225493,"x26 + ((((0.09549195 / (x2 + -0.21688457)) + (x21 * 0.058909755)) + -0.08460982) * (x26 + -1.000111))"
19,0.0013032212,"(x26 + (((x21 * 0.060851797) + ((0.09446637 / (x2 + -0.21706563)) + -0.08545881)) * (x26 + -0.99976265))) * 1.0097094"
21,0.0011212542,"x26 + ((((((x21 / (-0.93736696 - x8)) + x2) * -0.071340084) + 0.1065815) * (x26 + -1.0001942)) / (x2 + -0.21219537))"
23,0.0010764903,"(((((x2 + (x21 / (-0.90920734 - x8))) * -0.08039231) + 0.11655695) / (x2 + -0.20730798)) * ((x26 + -1.0000088) * 0.87932307)) + x26"
25,0.00096909434,"x26 + ((x26 + -0.9999946) * ((((x2 + ((x21 * 1.262243) / ((x26 + -0.99995595) - x8))) * -0.07514547) + 0.101008765) / (x2 + -0.20505603)))"
27,0.00096029317,"(((0.8785779 * (((x2 + ((x21 * 1.262199) / ((-0.86187285 - x8) - x8))) * -0.07498591) + 0.114096634)) / (x2 + -0.20561671)) * (x26 + -1.0000039)) + x26"
29,0.00095424324,"(x26 + ((0.8785779 * ((-1.0000039 + x26) * (0.114096634 + (-0.07498591 * ((x21 * (1.262199 / ((-0.86187285 - x8) - x8))) + x2))))) / (x2 + -0.20561671))) * 1.0056684"
