Complexity,Loss,Equation
1,0.01448641,"x26"
3,0.014485528,"x26 * 0.9979185"
5,0.012592644,"x26 - (0.10995625 * x17)"
7,0.011798538,"(x26 * 1.0854031) - (x19 * 0.14113906)"
9,0.0107152,"x26 - ((x2 * 0.1322282) * (x8 + x19))"
11,0.010210291,"(x26 - ((x2 * 0.14315037) * (x8 + x19))) * 1.0528915"
15,0.009925952,"((x26 - (((x19 + 0.093402505) + x8) * (x2 * 0.1479381))) * 1.0505185) - -0.008837433"
