Complexity,Loss,Equation
1,0.008600029,"x26"
3,0.008347031,"x26 + 0.01592196"
5,0.0071288063,"x26 + (x17 * -0.08172935)"
7,0.006864923,"(x18 - (x26 * 13.712047)) / -13.172896"
9,0.00661885,"x26 - ((-0.26763675 * 0.12121942) / (x8 + x2))"
