Complexity,Loss,Equation
1,0.010687355,"x26"
3,0.01042828,"x26 + 0.016090497"
5,0.008841665,"(x17 * -0.09158341) + x26"
6,0.008757376,"x26 + (sin(x17) * -0.10383861)"
7,0.008354728,"((x19 * -0.11837762) + x26) * 1.0653895"
8,0.005091206,"sin(x26 - log(sqrt(x8 + x2)))"
9,0.004689587,"sin(x26 - ((log(x2) + x8) / 2.7222724))"
10,0.004019233,"sin(x26 - log(sqrt(x2 + x8))) - -0.03274098"
11,0.0038472,"sin(x26 - (log((x8 + x2) + -0.078447424) / 2.815705))"
12,0.0032022742,"sin(x26 - (((x18 + x8) * 0.20893393) + log(sqrt(x2))))"
13,0.0025882407,"sin((x26 - ((x8 + log(x2)) * 0.39014325)) - (x17 * 0.12342345))"
15,0.0022757384,"sin((x26 - (log(x2) / 2.3912296)) - ((x8 / 3.3942206) - (x18 / -6.6772842)))"
17,0.0017338278,"sin((x26 - ((log(x2) + x8) / 2.1710606)) - ((x12 - x2) * (-0.116431765 * x18)))"
18,0.0017255043,"sin((x26 - ((log(x2) + x8) / 2.1710606)) - ((x12 - sqrt(x2)) * (-0.116431765 * x18)))"
19,0.0016313707,"sin((x26 - ((log(x2) + x8) / 2.1162608)) - (((x13 - 0.7552332) * x19) * -0.15235828)) * 1.0305053"
